YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2010,6037301300,Census Tract 3013,Glendale,Los Angeles County,California,Glendale,168451.0,38558.0,180912.0,44231.0,,,,,182257.0,67248.0,,,109310.0,143883.0,,,171739.0,44549.0,143040.0,182423.0,$168451,$38558,$180912,$44231,,,,,$182257,$67248,,,$109310,$143883,,,$171739,$44549,$143040,$182423
2010,6037301400,Census Tract 3014,Glendale,Los Angeles County,California,Glendale,142492.0,19488.0,142233.0,18484.0,,,,,118862.0,112124.0,,,,,,,141329.0,23264.0,169027.0,40232.0,$142492,$19488,$142233,$18484,,,,,$118862,$112124,,,,,,,$141329,$23264,$169027,$40232
2010,6037301501,Census Tract 3015.01,Glendale,Los Angeles County,California,Glendale,106527.0,20110.0,100764.0,13223.0,,,,,129743.0,153043.0,,,,,130612.0,17136.0,99663.0,15616.0,131587.0,26874.0,$106527,$20110,$100764,$13223,,,,,$129743,$153043,,,,,$130612,$17136,$99663,$15616,$131587,$26874
2010,6037301502,Census Tract 3015.02,Glendale,Los Angeles County,California,Glendale,63376.0,2824.0,60083.0,5843.0,210506.0,202017.0,,,104358.0,43643.0,,,86015.0,8935.0,55590.0,42298.0,60245.0,6995.0,78430.0,26702.0,$63376,$2824,$60083,$5843,$210506,$202017,,,$104358,$43643,,,$86015,$8935,$55590,$42298,$60245,$6995,$78430,$26702
2010,6037301601,Census Tract 3016.01,Glendale,Los Angeles County,California,Glendale,62283.0,10045.0,57159.0,9202.0,63939.0,52421.0,,,73516.0,27413.0,,,71949.0,19336.0,,,56601.0,11482.0,69223.0,15362.0,$62283,$10045,$57159,$9202,$63939,$52421,,,$73516,$27413,,,$71949,$19336,,,$56601,$11482,$69223,$15362
2010,6037301602,Census Tract 3016.02,Glendale,Los Angeles County,California,Glendale,79834.0,12720.0,88925.0,14789.0,48448.0,163805.0,,,112383.0,30125.0,,,52425.0,18619.0,166677.0,156902.0,88581.0,16445.0,63190.0,16608.0,$79834,$12720,$88925,$14789,$48448,$163805,,,$112383,$30125,,,$52425,$18619,$166677,$156902,$88581,$16445,$63190,$16608
2010,6037301701,Census Tract 3017.01,Glendale,Los Angeles County,California,Glendale,91552.0,19580.0,81304.0,10970.0,,,,,108184.0,126974.0,,,130702.0,139661.0,,,81327.0,9784.0,120759.0,97414.0,$91552,$19580,$81304,$10970,,,,,$108184,$126974,,,$130702,$139661,,,$81327,$9784,$120759,$97414
2010,6037301702,Census Tract 3017.02,Glendale,Los Angeles County,California,Glendale,70078.0,13247.0,66517.0,14332.0,,,,,103804.0,18418.0,,,48132.0,18167.0,,,62225.0,16522.0,84190.0,29370.0,$70078,$13247,$66517,$14332,,,,,$103804,$18418,,,$48132,$18167,,,$62225,$16522,$84190,$29370
2010,6037301801,Census Tract 3018.01,Glendale,Los Angeles County,California,Glendale,67641.0,12667.0,67238.0,13787.0,109642.0,7179.0,,,59318.0,23484.0,,,80385.0,66241.0,42217.0,68318.0,70547.0,14652.0,45044.0,11432.0,$67641,$12667,$67238,$13787,$109642,$7179,,,$59318,$23484,,,$80385,$66241,$42217,$68318,$70547,$14652,$45044,$11432
2010,6037301802,Census Tract 3018.02,Glendale,Los Angeles County,California,Glendale,45229.0,6181.0,45218.0,12056.0,20056.0,628.0,54233.0,77656.0,138489.0,98803.0,,,44743.0,12980.0,17819.0,176031.0,51841.0,15467.0,25271.0,36164.0,$45229,$6181,$45218,$12056,$20056,$628,$54233,$77656,$138489,$98803,,,$44743,$12980,$17819,$176031,$51841,$15467,$25271,$36164
2010,6037301900,Census Tract 3019,Glendale,Los Angeles County,California,Glendale,74780.0,16678.0,67468.0,14157.0,35039.0,50848.0,,,109671.0,31263.0,,,109516.0,54695.0,57246.0,3744.0,67290.0,13126.0,81628.0,33859.0,$74780,$16678,$67468,$14157,$35039,$50848,,,$109671,$31263,,,$109516,$54695,$57246,$3744,$67290,$13126,$81628,$33859
2010,6037302002,Census Tract 3020.02,Glendale,Los Angeles County,California,Glendale,60215.0,11370.0,58407.0,6832.0,28605.0,101274.0,,,86371.0,60637.0,,,61665.0,60576.0,70865.0,34047.0,59580.0,5627.0,43567.0,33733.0,$60215,$11370,$58407,$6832,$28605,$101274,,,$86371,$60637,,,$61665,$60576,$70865,$34047,$59580,$5627,$43567,$33733
2010,6037302003,Census Tract 3020.03,Glendale,Los Angeles County,California,Glendale,68990.0,4894.0,65567.0,37150.0,77734.0,56277.0,,,71997.0,61584.0,,,,,,,66635.0,30800.0,21164.0,93017.0,$68990,$4894,$65567,$37150,$77734,$56277,,,$71997,$61584,,,,,,,$66635,$30800,$21164,$93017
2010,6037302004,Census Tract 3020.04,Glendale,Los Angeles County,California,Glendale,65833.0,10401.0,62497.0,18377.0,94004.0,260895.0,,,71320.0,11558.0,,,58790.0,5423.0,,,53963.0,22477.0,66587.0,35291.0,$65833,$10401,$62497,$18377,$94004,$260895,,,$71320,$11558,,,$58790,$5423,,,$53963,$22477,$66587,$35291
2010,6037302102,Census Tract 3021.02,Glendale,Los Angeles County,California,Glendale,68101.0,14530.0,67491.0,21003.0,159223.0,212453.0,,,65496.0,23488.0,,,89624.0,107162.0,32089.0,322128.0,67188.0,26288.0,77859.0,27169.0,$68101,$14530,$67491,$21003,$159223,$212453,,,$65496,$23488,,,$89624,$107162,$32089,$322128,$67188,$26288,$77859,$27169
2010,6037302103,Census Tract 3021.03,Glendale,Los Angeles County,California,Glendale,54011.0,9033.0,51112.0,12503.0,81936.0,54654.0,,,85952.0,33210.0,,,48629.0,43269.0,20639.0,56450.0,48810.0,15388.0,49834.0,20525.0,$54011,$9033,$51112,$12503,$81936,$54654,,,$85952,$33210,,,$48629,$43269,$20639,$56450,$48810,$15388,$49834,$20525
2010,6037302104,Census Tract 3021.04,Glendale,Los Angeles County,California,Glendale,65699.0,13965.0,56651.0,13432.0,,,,,82057.0,43128.0,,,58871.0,29117.0,,,54595.0,19738.0,60368.0,21351.0,$65699,$13965,$56651,$13432,,,,,$82057,$43128,,,$58871,$29117,,,$54595,$19738,$60368,$21351
2010,6037302201,Census Tract 3022.01,Glendale,Los Angeles County,California,Glendale,27297.0,12550.0,21064.0,7097.0,,,,,48139.0,8322.0,,,,,68092.0,36064.0,21379.0,6951.0,40429.0,49089.0,$27297,$12550,$21064,$7097,,,,,$48139,$8322,,,,,$68092,$36064,$21379,$6951,$40429,$49089
2010,6037302202,Census Tract 3022.02,Glendale,Los Angeles County,California,Glendale,52684.0,12096.0,42688.0,8336.0,32152.0,58588.0,,,100249.0,32297.0,,,72673.0,28741.0,97801.0,110730.0,36594.0,9829.0,63648.0,16678.0,$52684,$12096,$42688,$8336,$32152,$58588,,,$100249,$32297,,,$72673,$28741,$97801,$110730,$36594,$9829,$63648,$16678
2010,6037302301,Census Tract 3023.01,Glendale,Los Angeles County,California,Glendale,64954.0,15780.0,63020.0,14569.0,211510.0,121430.0,,,50495.0,34620.0,,,67972.0,55144.0,74923.0,161077.0,62911.0,20396.0,67731.0,16867.0,$64954,$15780,$63020,$14569,$211510,$121430,,,$50495,$34620,,,$67972,$55144,$74923,$161077,$62911,$20396,$67731,$16867
2010,6037302302,Census Tract 3023.02,Glendale,Los Angeles County,California,Glendale,58780.0,9976.0,48736.0,15217.0,59748.0,7153.0,,,82001.0,20831.0,,,48645.0,27762.0,100232.0,69873.0,44635.0,12683.0,66315.0,4060.0,$58780,$9976,$48736,$15217,$59748,$7153,,,$82001,$20831,,,$48645,$27762,$100232,$69873,$44635,$12683,$66315,$4060
2010,6037302401,Census Tract 3024.01,Glendale,Los Angeles County,California,Glendale,44755.0,12787.0,38867.0,9863.0,60673.0,16701.0,,,74722.0,39558.0,,,26732.0,15359.0,,,38989.0,20390.0,33221.0,14524.0,$44755,$12787,$38867,$9863,$60673,$16701,,,$74722,$39558,,,$26732,$15359,,,$38989,$20390,$33221,$14524
2010,6037302503,Census Tract 3025.03,Glendale,Los Angeles County,California,Glendale,40666.0,8193.0,35093.0,11868.0,,,,,80446.0,25727.0,,,31536.0,7781.0,,,34526.0,15872.0,36879.0,12025.0,$40666,$8193,$35093,$11868,,,,,$80446,$25727,,,$31536,$7781,,,$34526,$15872,$36879,$12025
2010,6037302504,Census Tract 3025.04,Glendale,Los Angeles County,California,Glendale,43387.0,11296.0,36922.0,12477.0,29418.0,42055.0,,,148418.0,169942.0,,,48016.0,19667.0,,,31089.0,16616.0,44936.0,10323.0,$43387,$11296,$36922,$12477,$29418,$42055,,,$148418,$169942,,,$48016,$19667,,,$31089,$16616,$44936,$10323
2010,6037302505,Census Tract 3025.05,Glendale,Los Angeles County,California,Glendale,41073.0,10332.0,36572.0,19699.0,42013.0,53805.0,,,109696.0,75015.0,,,34951.0,19149.0,51325.0,7474.0,26514.0,18671.0,43502.0,10134.0,$41073,$10332,$36572,$19699,$42013,$53805,,,$109696,$75015,,,$34951,$19149,$51325,$7474,$26514,$18671,$43502,$10134
2010,6037302506,Census Tract 3025.06,Glendale,Los Angeles County,California,Glendale,82997.0,14785.0,85707.0,20262.0,,,,,120418.0,169328.0,,,53749.0,36802.0,,,105140.0,46126.0,63327.0,32585.0,$82997,$14785,$85707,$20262,,,,,$120418,$169328,,,$53749,$36802,,,$105140,$46126,$63327,$32585
2010,6037460700,Census Tract 4607,Glendale,Los Angeles County,California,Glendale,279792.0,36824.0,323742.0,54741.0,,,,,140805.0,101639.0,,,,,198855.0,234538.0,311841.0,51133.0,330687.0,33999.0,$279792,$36824,$323742,$54741,,,,,$140805,$101639,,,,,$198855,$234538,$311841,$51133,$330687,$33999
2010,6037930101,Census Tract 9301.01,Glendale,Los Angeles County,California,Glendale,217656.0,117611.0,218982.0,224543.0,,,,,,,,,,,,,218982.0,224962.0,,,$217656,$117611,$218982,$224543,,,,,,,,,,,,,$218982,$224962,,
2011,6037181000,Census Tract 1810,Glendale,Los Angeles County,California,Glendale,96514.0,10650.0,114008.0,55046.0,,,160824.0,468087.0,100678.0,17680.0,,,79985.0,24103.0,47301.0,19958.0,142285.0,14424.0,78251.0,13101.0,$96514,$10650,$114008,$55046,,,$160824,$468087,$100678,$17680,,,$79985,$24103,$47301,$19958,$142285,$14424,$78251,$13101
2011,6037188100,Census Tract 1881,Glendale,Los Angeles County,California,Glendale,66380.0,11762.0,60993.0,6824.0,42849.0,44023.0,,,99128.0,22430.0,,,80760.0,55294.0,100873.0,88416.0,63235.0,14179.0,60104.0,20304.0,$66380,$11762,$60993,$6824,$42849,$44023,,,$99128,$22430,,,$80760,$55294,$100873,$88416,$63235,$14179,$60104,$20304
2011,6037300301,Census Tract 3003.01,Glendale,Los Angeles County,California,Glendale,138962.0,24926.0,141356.0,32769.0,,,,,137279.0,67780.0,,,,,,,141137.0,36280.0,157989.0,118242.0,$138962,$24926,$141356,$32769,,,,,$137279,$67780,,,,,,,$141137,$36280,$157989,$118242
2011,6037300400,Census Tract 3004,Glendale,Los Angeles County,California,Glendale,126658.0,14014.0,126305.0,15534.0,,,,,136815.0,54329.0,,,76847.0,135474.0,101494.0,113736.0,122633.0,14741.0,158923.0,73350.0,$126658,$14014,$126305,$15534,,,,,$136815,$54329,,,$76847,$135474,$101494,$113736,$122633,$14741,$158923,$73350
2011,6037300501,Census Tract 3005.01,Glendale,Los Angeles County,California,Glendale,103406.0,15170.0,99392.0,29635.0,,,,,126575.0,51992.0,,,31097.0,212147.0,270418.0,114148.0,106241.0,22932.0,48907.0,24109.0,$103406,$15170,$99392,$29635,,,,,$126575,$51992,,,$31097,$212147,$270418,$114148,$106241,$22932,$48907,$24109
2011,6037300502,Census Tract 3005.02,Glendale,Los Angeles County,California,Glendale,94782.0,13187.0,86858.0,9846.0,124385.0,61437.0,,,126470.0,57525.0,,,83627.0,87836.0,154557.0,177187.0,86526.0,11240.0,83240.0,48865.0,$94782,$13187,$86858,$9846,$124385,$61437,,,$126470,$57525,,,$83627,$87836,$154557,$177187,$86526,$11240,$83240,$48865
2011,6037300600,Census Tract 3006,Glendale,Los Angeles County,California,Glendale,101359.0,9759.0,100176.0,14137.0,104413.0,75343.0,,,103801.0,40950.0,,,,,43943.0,90139.0,100059.0,15756.0,103338.0,3540.0,$101359,$9759,$100176,$14137,$104413,$75343,,,$103801,$40950,,,,,$43943,$90139,$100059,$15756,$103338,$3540
2011,6037300701,Census Tract 3007.01,Glendale,Los Angeles County,California,Glendale,149858.0,51177.0,155529.0,52410.0,,,,,129360.0,560672.0,,,65923.0,260387.0,144068.0,157497.0,170758.0,49828.0,66412.0,101612.0,$149858,$51177,$155529,$52410,,,,,$129360,$560672,,,$65923,$260387,$144068,$157497,$170758,$49828,$66412,$101612
2011,6037300702,Census Tract 3007.02,Glendale,Los Angeles County,California,Glendale,233182.0,46765.0,234351.0,41833.0,,,,,180028.0,355462.0,,,,,,,234575.0,41862.0,209680.0,305428.0,$233182,$46765,$234351,$41833,,,,,$180028,$355462,,,,,,,$234575,$41862,$209680,$305428
2011,6037300800,Census Tract 3008,Glendale,Los Angeles County,California,Glendale,107267.0,22409.0,111342.0,21963.0,315451.0,435968.0,,,86652.0,42944.0,,,76275.0,127882.0,,,111798.0,21904.0,95187.0,47022.0,$107267,$22409,$111342,$21963,$315451,$435968,,,$86652,$42944,,,$76275,$127882,,,$111798,$21904,$95187,$47022
2011,6037300901,Census Tract 3009.01,Glendale,Los Angeles County,California,Glendale,167461.0,37740.0,159172.0,45380.0,,,,,182615.0,39492.0,52397.0,71018.0,31034.0,123569.0,,,171336.0,44317.0,95729.0,33069.0,$167461,$37740,$159172,$45380,,,,,$182615,$39492,$52397,$71018,$31034,$123569,,,$171336,$44317,$95729,$33069
2011,6037300902,Census Tract 3009.02,Glendale,Los Angeles County,California,Glendale,158047.0,28773.0,165964.0,27276.0,,,,,96354.0,127238.0,,,144921.0,52457.0,,,156269.0,34574.0,180446.0,73826.0,$158047,$28773,$165964,$27276,,,,,$96354,$127238,,,$144921,$52457,,,$156269,$34574,$180446,$73826
2011,6037301000,Census Tract 3010,Glendale,Los Angeles County,California,Glendale,79643.0,18755.0,77152.0,15261.0,24651.0,2838.0,,,118566.0,180384.0,,,88793.0,82160.0,3502.0,,78600.0,22740.0,41520.0,71618.0,$79643,$18755,$77152,$15261,$24651,$2838,,,$118566,$180384,,,$88793,$82160,$3502,,$78600,$22740,$41520,$71618
2011,6037301100,Census Tract 3011,Glendale,Los Angeles County,California,Glendale,99364.0,10475.0,87082.0,18981.0,,,,,126721.0,51699.0,,,106281.0,270139.0,162086.0,82045.0,77008.0,20635.0,122961.0,52121.0,$99364,$10475,$87082,$18981,,,,,$126721,$51699,,,$106281,$270139,$162086,$82045,$77008,$20635,$122961,$52121
2011,6037301203,Census Tract 3012.03,Glendale,Los Angeles County,California,Glendale,89302.0,11540.0,87854.0,14286.0,,,,,96195.0,17766.0,,,9927.0,211499.0,,,84091.0,18822.0,89347.0,42673.0,$89302,$11540,$87854,$14286,,,,,$96195,$17766,,,$9927,$211499,,,$84091,$18822,$89347,$42673
2011,6037301204,Census Tract 3012.04,Glendale,Los Angeles County,California,Glendale,87896.0,11868.0,64860.0,20050.0,94544.0,101839.0,,,130149.0,14157.0,,,175256.0,147814.0,83654.0,125932.0,55360.0,26918.0,110504.0,36156.0,$87896,$11868,$64860,$20050,$94544,$101839,,,$130149,$14157,,,$175256,$147814,$83654,$125932,$55360,$26918,$110504,$36156
2011,6037301205,Census Tract 3012.05,Glendale,Los Angeles County,California,Glendale,130022.0,47034.0,116377.0,42382.0,,,,,199717.0,71763.0,,,,,105844.0,57695.0,113396.0,52051.0,115750.0,123666.0,$130022,$47034,$116377,$42382,,,,,$199717,$71763,,,,,$105844,$57695,$113396,$52051,$115750,$123666
2011,6037301206,Census Tract 3012.06,Glendale,Los Angeles County,California,Glendale,72367.0,26011.0,68324.0,22409.0,,,,,86594.0,71629.0,,,173278.0,68468.0,82144.0,193033.0,68164.0,25492.0,120881.0,62925.0,$72367,$26011,$68324,$22409,,,,,$86594,$71629,,,$173278,$68468,$82144,$193033,$68164,$25492,$120881,$62925
2011,6037301300,Census Tract 3013,Glendale,Los Angeles County,California,Glendale,185281.0,38678.0,186286.0,42687.0,,,,,180985.0,53059.0,,,,,,,183459.0,37789.0,302703.0,106947.0,$185281,$38678,$186286,$42687,,,,,$180985,$53059,,,,,,,$183459,$37789,$302703,$106947
2011,6037301400,Census Tract 3014,Glendale,Los Angeles County,California,Glendale,147366.0,19586.0,144850.0,29861.0,,,,,235755.0,71138.0,,,,,,,142877.0,35486.0,167214.0,37356.0,$147366,$19586,$144850,$29861,,,,,$235755,$71138,,,,,,,$142877,$35486,$167214,$37356
2011,6037301501,Census Tract 3015.01,Glendale,Los Angeles County,California,Glendale,106070.0,47806.0,100574.0,40560.0,,,,,180446.0,141184.0,,,,,131003.0,26838.0,99062.0,25561.0,141729.0,14476.0,$106070,$47806,$100574,$40560,,,,,$180446,$141184,,,,,$131003,$26838,$99062,$25561,$141729,$14476
2011,6037301502,Census Tract 3015.02,Glendale,Los Angeles County,California,Glendale,59671.0,4580.0,54181.0,12530.0,,,,,114427.0,53639.0,,,89451.0,180718.0,53671.0,40344.0,51443.0,14405.0,58778.0,45954.0,$59671,$4580,$54181,$12530,,,,,$114427,$53639,,,$89451,$180718,$53671,$40344,$51443,$14405,$58778,$45954
2011,6037301601,Census Tract 3016.01,Glendale,Los Angeles County,California,Glendale,52037.0,14780.0,49876.0,16926.0,62141.0,57975.0,,,51622.0,57261.0,,,37264.0,55206.0,,,46097.0,17673.0,56919.0,28350.0,$52037,$14780,$49876,$16926,$62141,$57975,,,$51622,$57261,,,$37264,$55206,,,$46097,$17673,$56919,$28350
2011,6037301602,Census Tract 3016.02,Glendale,Los Angeles County,California,Glendale,75937.0,13697.0,74362.0,20113.0,46075.0,155089.0,,,116993.0,16042.0,,,54114.0,32905.0,83654.0,156376.0,76140.0,14862.0,55492.0,26109.0,$75937,$13697,$74362,$20113,$46075,$155089,,,$116993,$16042,,,$54114,$32905,$83654,$156376,$76140,$14862,$55492,$26109
2011,6037301701,Census Tract 3017.01,Glendale,Los Angeles County,California,Glendale,79804.0,8782.0,77176.0,11471.0,,,,,157193.0,92000.0,,,54114.0,69553.0,90461.0,213864.0,76583.0,13520.0,78135.0,79124.0,$79804,$8782,$77176,$11471,,,,,$157193,$92000,,,$54114,$69553,$90461,$213864,$76583,$13520,$78135,$79124
2011,6037301702,Census Tract 3017.02,Glendale,Los Angeles County,California,Glendale,63622.0,15907.0,57553.0,18329.0,,,,,101720.0,17972.0,,,48919.0,19108.0,27641.0,42802.0,54257.0,19675.0,75332.0,44051.0,$63622,$15907,$57553,$18329,,,,,$101720,$17972,,,$48919,$19108,$27641,$42802,$54257,$19675,$75332,$44051
2011,6037301801,Census Tract 3018.01,Glendale,Los Angeles County,California,Glendale,58757.0,10144.0,57502.0,12841.0,109669.0,7127.0,,,58813.0,23557.0,,,44446.0,49908.0,88034.0,88143.0,61778.0,8263.0,42986.0,7885.0,$58757,$10144,$57502,$12841,$109669,$7127,,,$58813,$23557,,,$44446,$49908,$88034,$88143,$61778,$8263,$42986,$7885
2011,6037301802,Census Tract 3018.02,Glendale,Los Angeles County,California,Glendale,48523.0,11791.0,48116.0,16260.0,23156.0,48240.0,,,108472.0,97815.0,,,43754.0,7279.0,91878.0,138793.0,52120.0,14794.0,24130.0,26346.0,$48523,$11791,$48116,$16260,$23156,$48240,,,$108472,$97815,,,$43754,$7279,$91878,$138793,$52120,$14794,$24130,$26346
2011,6037301900,Census Tract 3019,Glendale,Los Angeles County,California,Glendale,73814.0,16335.0,66610.0,13086.0,37524.0,105972.0,,,107857.0,21896.0,,,110967.0,46076.0,60316.0,96291.0,67486.0,13107.0,88775.0,32847.0,$73814,$16335,$66610,$13086,$37524,$105972,,,$107857,$21896,,,$110967,$46076,$60316,$96291,$67486,$13107,$88775,$32847
