YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2014,6037901213,Census Tract 9012.13,Elizabeth Lake,Los Angeles County,California,ElizabethLake,133828.0,14279.0,133705.0,16136.0,140361.0,79091.0,,,256965.0,90357.0,,,,,,,131552.0,16295.0,135209.0,46956.0,$133828,$14279,$133705,$16136,$140361,$79091,,,$256965,$90357,,,,,,,$131552,$16295,$135209,$46956
2014,6037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,87404.0,12825.0,86083.0,17258.0,135205.0,35533.0,,,112115.0,79919.0,,,150060.0,133738.0,,,88806.0,15962.0,73415.0,39902.0,$87404,$12825,$86083,$17258,$135205,$35533,,,$112115,$79919,,,$150060,$133738,,,$88806,$15962,$73415,$39902
2015,6037901210,Census Tract 9012.10,Elizabeth Lake,Los Angeles County,California,ElizabethLake,73788.0,10788.0,74392.0,10349.0,,,,,,,,,,,,,76615.0,12073.0,57929.0,39017.0,$73788,$10788,$74392,$10349,,,,,,,,,,,,,$76615,$12073,$57929,$39017
2015,6037901213,Census Tract 9012.13,Elizabeth Lake,Los Angeles County,California,ElizabethLake,135768.0,10529.0,134744.0,14252.0,140507.0,73469.0,,,,,,,,,,,131977.0,13975.0,135202.0,38746.0,$135768,$10529,$134744,$14252,$140507,$73469,,,,,,,,,,,$131977,$13975,$135202,$38746
2015,6037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,88603.0,12914.0,87375.0,16443.0,134906.0,2826.0,,,110841.0,64795.0,,,,,,,90628.0,13477.0,62753.0,32935.0,$88603,$12914,$87375,$16443,$134906,$2826,,,$110841,$64795,,,,,,,$90628,$13477,$62753,$32935
2016,6037901210,Census Tract 9012.10,Elizabeth Lake,Los Angeles County,California,ElizabethLake,71693.0,16163.0,76198.0,14656.0,,,,,,,,,,,,,78878.0,15885.0,51726.0,48696.0,$71693,$16163,$76198,$14656,,,,,,,,,,,,,$78878,$15885,$51726,$48696
2016,6037901213,Census Tract 9012.13,Elizabeth Lake,Los Angeles County,California,ElizabethLake,144286.0,12219.0,146006.0,16747.0,141254.0,36806.0,,,256044.0,224602.0,,,,,,,144531.0,18446.0,186809.0,139601.0,$144286,$12219,$146006,$16747,$141254,$36806,,,$256044,$224602,,,,,,,$144531,$18446,$186809,$139601
2016,6037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,91454.0,32425.0,87942.0,26847.0,133682.0,18147.0,,,110567.0,47490.0,,,80295.0,65206.0,,,91298.0,32452.0,75572.0,27830.0,$91454,$32425,$87942,$26847,$133682,$18147,,,$110567,$47490,,,$80295,$65206,,,$91298,$32452,$75572,$27830
2017,6037901210,Census Tract 9012.10,Elizabeth Lake,Los Angeles County,California,ElizabethLake,77636.0,9188.0,79775.0,18601.0,,,,,,,,,59129.0,19431.0,,,79790.0,24249.0,59931.0,33653.0,$77636,$9188,$79775,$18601,,,,,,,,,$59129,$19431,,,$79790,$24249,$59931,$33653
2017,6037901213,Census Tract 9012.13,Elizabeth Lake,Los Angeles County,California,ElizabethLake,137960.0,13382.0,138883.0,19170.0,142429.0,35979.0,,,,,,,,,,,135265.0,23201.0,145431.0,107638.0,$137960,$13382,$138883,$19170,$142429,$35979,,,,,,,,,,,$135265,$23201,$145431,$107638
2017,6037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,101801.0,36180.0,100446.0,50740.0,149224.0,50503.0,,,,,,,101087.0,24595.0,,,77303.0,47996.0,112242.0,33220.0,$101801,$36180,$100446,$50740,$149224,$50503,,,,,,,$101087,$24595,,,$77303,$47996,$112242,$33220
2018,6037901210,Census Tract 9012.10,Elizabeth Lake,Los Angeles County,California,ElizabethLake,79346.0,9383.0,91159.0,20558.0,,,,,,,,,57249.0,18940.0,,,86819.0,19333.0,58580.0,49155.0,$79346,$9383,$91159,$20558,,,,,,,,,$57249,$18940,,,$86819,$19333,$58580,$49155
2018,6037901213,Census Tract 9012.13,Elizabeth Lake,Los Angeles County,California,ElizabethLake,143131.0,15389.0,143556.0,21709.0,141546.0,45724.0,,,270450.0,21735.0,,,,,,,142875.0,23453.0,,,$143131,$15389,$143556,$21709,$141546,$45724,,,$270450,$21735,,,,,,,$142875,$23453,,
2018,6037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,100413.0,49160.0,82388.0,48973.0,166490.0,74262.0,,,,,,,101724.0,32117.0,145378.0,61080.0,48033.0,23851.0,126088.0,21978.0,$100413,$49160,$82388,$48973,$166490,$74262,,,,,,,$101724,$32117,$145378,$61080,$48033,$23851,$126088,$21978
2019,6037901210,Census Tract 9012.10,Elizabeth Lake,Los Angeles County,California,ElizabethLake,77794.0,6028.0,81631.0,18667.0,,,,,,,,,56613.0,31788.0,51322.0,9974.0,82977.0,24339.0,57921.0,35774.0,$77794,$6028,$81631,$18667,,,,,,,,,$56613,$31788,$51322,$9974,$82977,$24339,$57921,$35774
2019,6037901213,Census Tract 9012.13,Elizabeth Lake,Los Angeles County,California,ElizabethLake,143676.0,11275.0,149956.0,13532.0,121725.0,36727.0,,,,,,,,,,,149787.0,16045.0,139993.0,16999.0,$143676,$11275,$149956,$13532,$121725,$36727,,,,,,,,,,,$149787,$16045,$139993,$16999
2019,6037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,111027.0,10397.0,111585.0,9083.0,204434.0,101482.0,,,54613.0,35197.0,,,109226.0,38137.0,,,102303.0,24709.0,112278.0,14626.0,$111027,$10397,$111585,$9083,$204434,$101482,,,$54613,$35197,,,$109226,$38137,,,$102303,$24709,$112278,$14626
2020,6037901210,Census Tract 9012.10,Elizabeth Lake,Los Angeles County,California,ElizabethLake,90143.0,22789.0,95052.0,16972.0,,,,,,,,,58330.0,33389.0,,,94589.0,16168.0,97771.0,81270.0,$90143,$22789,$95052,$16972,,,,,,,,,$58330,$33389,,,$94589,$16168,$97771,$81270
2020,6037901217,Census Tract 9012.17,Elizabeth Lake,Los Angeles County,California,ElizabethLake,138155.0,28243.0,138272.0,28416.0,,,,,,,,,,,,,139842.0,29099.0,,,$138155,$28243,$138272,$28416,,,,,,,,,,,,,$139842,$29099,,
2020,6037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,99441.0,22812.0,101719.0,30457.0,165482.0,25744.0,,,,,,,102447.0,59672.0,,,69714.0,64318.0,101597.0,27019.0,$99441,$22812,$101719,$30457,$165482,$25744,,,,,,,$102447,$59672,,,$69714,$64318,$101597,$27019
2021,6037901210,Census Tract 9012.10,Elizabeth Lake,Los Angeles County,California,ElizabethLake,96885.0,20032.0,104652.0,17121.0,,,,,,,,,59232.0,23470.0,,,102533.0,34779.0,104424.0,42543.0,$96885,$20032,$104652,$17121,,,,,,,,,$59232,$23470,,,$102533,$34779,$104424,$42543
2021,6037901217,Census Tract 9012.17,Elizabeth Lake,Los Angeles County,California,ElizabethLake,122712.0,32470.0,110698.0,40251.0,,,,,,,,,,,,,111693.0,36208.0,,,$122712,$32470,$110698,$40251,,,,,,,,,,,,,$111693,$36208,,
2021,6037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,100558.0,26895.0,104126.0,31668.0,,,,,,,,,114047.0,55599.0,68438.0,68175.0,,,113611.0,24094.0,$100558,$26895,$104126,$31668,,,,,,,,,$114047,$55599,$68438,$68175,,,$113611,$24094
2022,6037901210,Census Tract 9012.10,Elizabeth Lake,Los Angeles County,California,ElizabethLake,108301.0,22006.0,113274.0,25747.0,,,,,,,,,92542.0,44934.0,68138.0,49493.0,120390.0,36072.0,113518.0,19625.0,$108301,$22006,$113274,$25747,,,,,,,,,$92542,$44934,$68138,$49493,$120390,$36072,$113518,$19625
2022,6037901217,Census Tract 9012.17,Elizabeth Lake,Los Angeles County,California,ElizabethLake,123560.0,25195.0,113712.0,24497.0,,,,,,,,,,,,,113470.0,26797.0,141653.0,90292.0,$123560,$25195,$113712,$24497,,,,,,,,,,,,,$113470,$26797,$141653,$90292
2022,6037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,101825.0,13218.0,101449.0,31109.0,,,,,,,,,137855.0,40692.0,103768.0,37490.0,101412.0,68756.0,103727.0,16655.0,$101825,$13218,$101449,$31109,,,,,,,,,$137855,$40692,$103768,$37490,$101412,$68756,$103727,$16655
2023,6037901210,Census Tract 9012.10,Elizabeth Lake,Los Angeles County,California,ElizabethLake,107056.0,21864.0,105576.0,22883.0,,,,,,,,,,,76239.0,71875.0,104708.0,29294.0,121596.0,25865.0,$107056,$21864,$105576,$22883,,,,,,,,,,,$76239,$71875,$104708,$29294,$121596,$25865
2023,6037901217,Census Tract 9012.17,Elizabeth Lake,Los Angeles County,California,ElizabethLake,133468.0,24881.0,128351.0,29878.0,,,,,,,,,124812.0,122920.0,,,127065.0,29370.0,178534.0,106957.0,$133468,$24881,$128351,$29878,,,,,,,,,$124812,$122920,,,$127065,$29370,$178534,$106957
2023,6037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,100318.0,17620.0,104868.0,40758.0,,,,,,,,,103490.0,52754.0,100992.0,20229.0,105297.0,52428.0,100747.0,11158.0,$100318,$17620,$104868,$40758,,,,,,,,,$103490,$52754,$100992,$20229,$105297,$52428,$100747,$11158
2024,6037901210,Census Tract 9012.10,Elizabeth Lake,Los Angeles County,California,ElizabethLake,120977.0,27470.0,114643.0,47216.0,,,,,,,,,123750.0,92504.0,91818.0,77899.0,107083.0,55285.0,122031.0,54473.0,$120977,$27470,$114643,$47216,,,,,,,,,$123750,$92504,$91818,$77899,$107083,$55285,$122031,$54473
2024,6037901217,Census Tract 9012.17,Elizabeth Lake,Los Angeles County,California,ElizabethLake,126250.0,39023.0,126827.0,39514.0,,,,,,,,,,,,,132083.0,39674.0,122768.0,102281.0,$126250,$39023,$126827,$39514,,,,,,,,,,,,,$132083,$39674,$122768,$102281
2024,6037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,85294.0,42700.0,,,,,,,,,,,89904.0,45911.0,100291.0,11696.0,86111.0,68392.0,99886.0,14450.0,$85294,$42700,,,,,,,,,,,$89904,$45911,$100291,$11696,$86111,$68392,$99886,$14450
