YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2015,6037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,72520.0,17366.0,79997.0,21648.0,61991.0,10462.0,,,94763.0,29683.0,,,55576.0,10229.0,136457.0,50347.0,80296.0,23983.0,66217.0,20720.0,$72520,$17366,$79997,$21648,$61991,$10462,,,$94763,$29683,,,$55576,$10229,$136457,$50347,$80296,$23983,$66217,$20720
2015,6037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,76064.0,6780.0,70169.0,6873.0,68928.0,17995.0,,,88526.0,35885.0,,,85898.0,29494.0,,,47099.0,27785.0,78872.0,12101.0,$76064,$6780,$70169,$6873,$68928,$17995,,,$88526,$35885,,,$85898,$29494,,,$47099,$27785,$78872,$12101
2016,6037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,88816.0,22022.0,99272.0,37106.0,64527.0,54130.0,,,95911.0,42544.0,,,61227.0,32995.0,,,94115.0,26005.0,88620.0,36695.0,$88816,$22022,$99272,$37106,$64527,$54130,,,$95911,$42544,,,$61227,$32995,,,$94115,$26005,$88620,$36695
2016,6037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,75193.0,6295.0,69169.0,8281.0,71166.0,15286.0,,,83232.0,16602.0,,,78617.0,24380.0,74650.0,54829.0,52620.0,33099.0,77532.0,9091.0,$75193,$6295,$69169,$8281,$71166,$15286,,,$83232,$16602,,,$78617,$24380,$74650,$54829,$52620,$33099,$77532,$9091
2017,6037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,90746.0,18182.0,92529.0,22920.0,104457.0,78183.0,,,116993.0,60183.0,,,74589.0,31864.0,,,94439.0,52722.0,75826.0,25497.0,$90746,$18182,$92529,$22920,$104457,$78183,,,$116993,$60183,,,$74589,$31864,,,$94439,$52722,$75826,$25497
2017,6037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,74131.0,9549.0,73810.0,17268.0,71884.0,18696.0,,,76547.0,23669.0,,,67162.0,28669.0,73329.0,43203.0,71670.0,46509.0,75236.0,12329.0,$74131,$9549,$73810,$17268,$71884,$18696,,,$76547,$23669,,,$67162,$28669,$73329,$43203,$71670,$46509,$75236,$12329
2018,6037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,97976.0,23633.0,98631.0,19504.0,107825.0,85494.0,,,81178.0,69445.0,,,76918.0,76491.0,,,126437.0,45078.0,81188.0,28880.0,$97976,$23633,$98631,$19504,$107825,$85494,,,$81178,$69445,,,$76918,$76491,,,$126437,$45078,$81188,$28880
2018,6037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,82388.0,17233.0,77967.0,31183.0,69812.0,3505.0,,,83537.0,29085.0,,,75444.0,43153.0,117473.0,98202.0,113644.0,70954.0,85028.0,18708.0,$82388,$17233,$77967,$31183,$69812,$3505,,,$83537,$29085,,,$75444,$43153,$117473,$98202,$113644,$70954,$85028,$18708
2019,6037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,96521.0,20454.0,96686.0,20777.0,,,,,82701.0,52939.0,,,118456.0,109379.0,,,132375.0,32528.0,76318.0,33430.0,$96521,$20454,$96686,$20777,,,,,$82701,$52939,,,$118456,$109379,,,$132375,$32528,$76318,$33430
2019,6037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,78458.0,22472.0,73492.0,11199.0,,,,,129698.0,109191.0,,,99482.0,54306.0,119871.0,104861.0,114212.0,57013.0,75623.0,39300.0,$78458,$22472,$73492,$11199,,,,,$129698,$109191,,,$99482,$54306,$119871,$104861,$114212,$57013,$75623,$39300
2020,6037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,81982.0,26308.0,98278.0,26934.0,67797.0,2253.0,,,112671.0,61460.0,,,118040.0,93341.0,,,129976.0,58368.0,91230.0,33550.0,$81982,$26308,$98278,$26934,$67797,$2253,,,$112671,$61460,,,$118040,$93341,,,$129976,$58368,$91230,$33550
2020,6037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,105606.0,23061.0,106948.0,44421.0,,,,,80939.0,60387.0,,,128192.0,54921.0,119487.0,39417.0,118064.0,32934.0,105718.0,21471.0,$105606,$23061,$106948,$44421,,,,,$80939,$60387,,,$128192,$54921,$119487,$39417,$118064,$32934,$105718,$21471
2021,6037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,85686.0,30584.0,90316.0,28789.0,64445.0,50516.0,,,119333.0,96315.0,,,120070.0,86443.0,119290.0,24657.0,128408.0,64781.0,86169.0,31460.0,$85686,$30584,$90316,$28789,$64445,$50516,,,$119333,$96315,,,$120070,$86443,$119290,$24657,$128408,$64781,$86169,$31460
2021,6037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,103943.0,22678.0,107843.0,52629.0,87025.0,64898.0,,,,,,,110575.0,46210.0,116491.0,30534.0,83725.0,58269.0,110466.0,20726.0,$103943,$22678,$107843,$52629,$87025,$64898,,,,,,,$110575,$46210,$116491,$30534,$83725,$58269,$110466,$20726
2022,6037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,114762.0,26123.0,129961.0,40039.0,67070.0,28888.0,,,143031.0,49291.0,,,120094.0,88253.0,121347.0,16286.0,152475.0,34034.0,103062.0,24344.0,$114762,$26123,$129961,$40039,$67070,$28888,,,$143031,$49291,,,$120094,$88253,$121347,$16286,$152475,$34034,$103062,$24344
2022,6037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,107631.0,26743.0,82215.0,56529.0,,,71634.0,52817.0,148551.0,65420.0,,,117344.0,47418.0,101876.0,34271.0,81606.0,63962.0,103946.0,28272.0,$107631,$26743,$82215,$56529,,,$71634,$52817,$148551,$65420,,,$117344,$47418,$101876,$34271,$81606,$63962,$103946,$28272
2023,6037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,100185.0,27237.0,120934.0,22750.0,67345.0,16536.0,,,141826.0,58081.0,,,75641.0,42243.0,96202.0,29064.0,130380.0,32608.0,83514.0,29596.0,$100185,$27237,$120934,$22750,$67345,$16536,,,$141826,$58081,,,$75641,$42243,$96202,$29064,$130380,$32608,$83514,$29596
2023,6037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,107480.0,11050.0,113089.0,30877.0,,,208950.0,137546.0,144319.0,33199.0,,,100740.0,39812.0,96577.0,17019.0,82994.0,61372.0,104761.0,12251.0,$107480,$11050,$113089,$30877,,,$208950,$137546,$144319,$33199,,,$100740,$39812,$96577,$17019,$82994,$61372,$104761,$12251
2024,6037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,82091.0,7884.0,128844.0,20353.0,68860.0,28317.0,38878.0,1771.0,142750.0,63508.0,,,83036.0,55242.0,73550.0,31834.0,127895.0,39937.0,80313.0,9946.0,$82091,$7884,$128844,$20353,$68860,$28317,$38878,$1771,$142750,$63508,,,$83036,$55242,$73550,$31834,$127895,$39937,$80313,$9946
2024,6037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,93750.0,17436.0,117734.0,71157.0,,,183851.0,47817.0,97500.0,59241.0,,,102266.0,40479.0,90862.0,13583.0,74826.0,29786.0,107700.0,18219.0,$93750,$17436,$117734,$71157,,,$183851,$47817,$97500,$59241,,,$102266,$40479,$90862,$13583,$74826,$29786,$107700,$18219
