YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2010,6037310702,Census Tract 3107.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),54969.0,9168.0,49386.0,5653.0,42679.0,64166.0,,,80377.0,64566.0,,,73626.0,74937.0,81169.0,427821.0,51961.0,7808.0,42483.0,19537.0,$54969,$9168,$49386,$5653,$42679,$64166,,,$80377,$64566,,,$73626,$74937,$81169,$427821,$51961,$7808,$42483,$19537
2010,6037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),70573.0,14699.0,74489.0,16325.0,90050.0,83648.0,,,61071.0,28760.0,,,55001.0,10345.0,93884.0,62378.0,75639.0,15164.0,54640.0,12870.0,$70573,$14699,$74489,$16325,$90050,$83648,,,$61071,$28760,,,$55001,$10345,$93884,$62378,$75639,$15164,$54640,$12870
2010,6037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),76329.0,10735.0,73064.0,15145.0,62257.0,6816.0,,,129169.0,67013.0,,,76408.0,36759.0,137271.0,277600.0,75188.0,18918.0,68802.0,20707.0,$76329,$10735,$73064,$15145,$62257,$6816,,,$129169,$67013,,,$76408,$36759,$137271,$277600,$75188,$18918,$68802,$20707
2010,6037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),116836.0,10111.0,116395.0,12565.0,,,,,127707.0,93394.0,,,152826.0,195860.0,145179.0,125684.0,115246.0,17275.0,149629.0,75163.0,$116836,$10111,$116395,$12565,,,,,$127707,$93394,,,$152826,$195860,$145179,$125684,$115246,$17275,$149629,$75163
2010,6037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),102187.0,18137.0,89560.0,25537.0,,,97342.0,9555.0,157729.0,29733.0,,,108971.0,69601.0,28222.0,28841.0,99428.0,26577.0,74972.0,37116.0,$102187,$18137,$89560,$25537,,,$97342,$9555,$157729,$29733,,,$108971,$69601,$28222,$28841,$99428,$26577,$74972,$37116
2010,6037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),93187.0,13106.0,100332.0,15204.0,,,235854.0,177382.0,105574.0,55823.0,,,78227.0,21784.0,76091.0,32689.0,93617.0,12621.0,88788.0,38627.0,$93187,$13106,$100332,$15204,,,$235854,$177382,$105574,$55823,,,$78227,$21784,$76091,$32689,$93617,$12621,$88788,$38627
2010,6037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),102877.0,5744.0,101328.0,26230.0,113890.0,25273.0,,,178970.0,54145.0,,,80118.0,15995.0,75525.0,57544.0,75717.0,32703.0,132193.0,69089.0,$102877,$5744,$101328,$26230,$113890,$25273,,,$178970,$54145,,,$80118,$15995,$75525,$57544,$75717,$32703,$132193,$69089
2010,6037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),110452.0,9309.0,111019.0,16520.0,,,323141.0,392459.0,106086.0,127659.0,,,117973.0,86428.0,210360.0,317066.0,111799.0,16212.0,116688.0,78670.0,$110452,$9309,$111019,$16520,,,$323141,$392459,$106086,$127659,,,$117973,$86428,$210360,$317066,$111799,$16212,$116688,$78670
2010,6037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),96054.0,27876.0,94847.0,22445.0,,,,,221840.0,210730.0,,,39363.0,221859.0,,,96354.0,29582.0,72612.0,63443.0,$96054,$27876,$94847,$22445,,,,,$221840,$210730,,,$39363,$221859,,,$96354,$29582,$72612,$63443
2010,6037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),96190.0,9953.0,96999.0,8915.0,145448.0,75840.0,,,75092.0,28854.0,,,148355.0,157571.0,102440.0,603460.0,99212.0,15408.0,60741.0,71727.0,$96190,$9953,$96999,$8915,$145448,$75840,,,$75092,$28854,,,$148355,$157571,$102440,$603460,$99212,$15408,$60741,$71727
2010,6037311600,Census Tract 3116,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),99043.0,5384.0,97967.0,7924.0,45333.0,81988.0,,,131460.0,30906.0,,,94727.0,8378.0,143115.0,119144.0,98246.0,7859.0,87858.0,29013.0,$99043,$5384,$97967,$7924,$45333,$81988,,,$131460,$30906,,,$94727,$8378,$143115,$119144,$98246,$7859,$87858,$29013
2010,6037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),107800.0,29853.0,105473.0,30703.0,149771.0,8686.0,,,102674.0,55763.0,,,108322.0,220512.0,145104.0,235414.0,102914.0,28112.0,118590.0,203127.0,$107800,$29853,$105473,$30703,$149771,$8686,,,$102674,$55763,,,$108322,$220512,$145104,$235414,$102914,$28112,$118590,$203127
2010,6037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),90389.0,27598.0,74978.0,21076.0,24243.0,89317.0,,,109310.0,98287.0,,,116030.0,105364.0,102914.0,263805.0,85644.0,25390.0,67562.0,73092.0,$90389,$27598,$74978,$21076,$24243,$89317,,,$109310,$98287,,,$116030,$105364,$102914,$263805,$85644,$25390,$67562,$73092
2010,6037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),62997.0,12601.0,58983.0,13247.0,80392.0,149908.0,,,74119.0,157521.0,,,88743.0,47325.0,73516.0,35246.0,58278.0,16822.0,71545.0,19378.0,$62997,$12601,$58983,$13247,$80392,$149908,,,$74119,$157521,,,$88743,$47325,$73516,$35246,$58278,$16822,$71545,$19378
2010,6037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,6037123103,Census Tract 1231.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),76112.0,9565.0,70190.0,21632.0,151102.0,105428.0,,,107742.0,76934.0,,,72047.0,37695.0,169309.0,97809.0,82865.0,24660.0,56202.0,17031.0,$76112,$9565,$70190,$21632,$151102,$105428,,,$107742,$76934,,,$72047,$37695,$169309,$97809,$82865,$24660,$56202,$17031
2011,6037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),119480.0,43231.0,114644.0,38479.0,,,,,211980.0,67850.0,,,,,,,111166.0,23457.0,145248.0,102643.0,$119480,$43231,$114644,$38479,,,,,$211980,$67850,,,,,,,$111166,$23457,$145248,$102643
2011,6037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),92824.0,12078.0,89507.0,18714.0,,,,,164758.0,135861.0,,,72100.0,32489.0,,,83767.0,18665.0,153416.0,138741.0,$92824,$12078,$89507,$18714,,,,,$164758,$135861,,,$72100,$32489,,,$83767,$18665,$153416,$138741
2011,6037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),92464.0,7125.0,92329.0,13003.0,66310.0,45851.0,,,94059.0,190412.0,,,10059.0,274231.0,221477.0,211189.0,92140.0,15422.0,87435.0,90524.0,$92464,$7125,$92329,$13003,$66310,$45851,,,$94059,$190412,,,$10059,$274231,$221477,$211189,$92140,$15422,$87435,$90524
2011,6037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),119687.0,24998.0,121837.0,27063.0,,,,,96540.0,4364.0,,,276163.0,35409.0,,,117557.0,21096.0,206919.0,99954.0,$119687,$24998,$121837,$27063,,,,,$96540,$4364,,,$276163,$35409,,,$117557,$21096,$206919,$99954
2011,6037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),91537.0,20144.0,92559.0,21711.0,,,,,199935.0,89329.0,,,29977.0,38005.0,,,90870.0,26668.0,58827.0,72464.0,$91537,$20144,$92559,$21711,,,,,$199935,$89329,,,$29977,$38005,,,$90870,$26668,$58827,$72464
2011,6037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),63344.0,17355.0,58980.0,17694.0,98902.0,75297.0,,,54677.0,30322.0,,,70554.0,32562.0,,,68033.0,13867.0,55685.0,24651.0,$63344,$17355,$58980,$17694,$98902,$75297,,,$54677,$30322,,,$70554,$32562,,,$68033,$13867,$55685,$24651
2011,6037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),74034.0,23817.0,62006.0,16880.0,87913.0,81819.0,,,172437.0,103228.0,,,109007.0,51345.0,126449.0,26040.0,67253.0,17253.0,74178.0,34657.0,$74034,$23817,$62006,$16880,$87913,$81819,,,$172437,$103228,,,$109007,$51345,$126449,$26040,$67253,$17253,$74178,$34657
2011,6037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),126637.0,52857.0,156504.0,29153.0,193159.0,190315.0,,,98858.0,101456.0,,,77557.0,16672.0,,,157152.0,27815.0,79166.0,27131.0,$126637,$52857,$156504,$29153,$193159,$190315,,,$98858,$101456,,,$77557,$16672,,,$157152,$27815,$79166,$27131
2011,6037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),54114.0,16538.0,45768.0,10314.0,,,,,119830.0,52504.0,,,125358.0,157734.0,54309.0,60777.0,47135.0,15448.0,114049.0,123250.0,$54114,$16538,$45768,$10314,,,,,$119830,$52504,,,$125358,$157734,$54309,$60777,$47135,$15448,$114049,$123250
2011,6037310702,Census Tract 3107.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),57663.0,4943.0,53575.0,7626.0,43390.0,23841.0,,,59267.0,69175.0,,,108059.0,31362.0,43422.0,76393.0,56146.0,7717.0,47383.0,29025.0,$57663,$4943,$53575,$7626,$43390,$23841,,,$59267,$69175,,,$108059,$31362,$43422,$76393,$56146,$7717,$47383,$29025
2011,6037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),75417.0,4988.0,76125.0,4814.0,87128.0,85226.0,,,71693.0,57073.0,,,54205.0,13477.0,87999.0,112009.0,76432.0,6035.0,54567.0,21625.0,$75417,$4988,$76125,$4814,$87128,$85226,,,$71693,$57073,,,$54205,$13477,$87999,$112009,$76432,$6035,$54567,$21625
2011,6037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),82137.0,15312.0,75332.0,15358.0,,,,,144678.0,83315.0,,,61511.0,33739.0,154167.0,82712.0,78353.0,14098.0,62211.0,22970.0,$82137,$15312,$75332,$15358,,,,,$144678,$83315,,,$61511,$33739,$154167,$82712,$78353,$14098,$62211,$22970
2011,6037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),111652.0,9144.0,111027.0,12115.0,,,,,128570.0,54584.0,,,110799.0,85501.0,144281.0,114901.0,110206.0,12563.0,111460.0,47401.0,$111652,$9144,$111027,$12115,,,,,$128570,$54584,,,$110799,$85501,$144281,$114901,$110206,$12563,$111460,$47401
2011,6037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),94939.0,15952.0,85615.0,21920.0,,,97449.0,7874.0,151978.0,29575.0,,,109574.0,62143.0,30392.0,21093.0,93945.0,33531.0,78585.0,27669.0,$94939,$15952,$85615,$21920,,,$97449,$7874,$151978,$29575,,,$109574,$62143,$30392,$21093,$93945,$33531,$78585,$27669
2011,6037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),100308.0,13619.0,97628.0,16881.0,,,235046.0,259358.0,115976.0,33128.0,,,77925.0,60534.0,62893.0,31642.0,92901.0,12385.0,107917.0,70470.0,$100308,$13619,$97628,$16881,,,$235046,$259358,$115976,$33128,,,$77925,$60534,$62893,$31642,$92901,$12385,$107917,$70470
2011,6037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),104447.0,15080.0,95603.0,26206.0,112413.0,61511.0,126332.0,185550.0,188531.0,78889.0,,,47886.0,204974.0,73969.0,108587.0,76499.0,30634.0,140476.0,47562.0,$104447,$15080,$95603,$26206,$112413,$61511,$126332,$185550,$188531,$78889,,,$47886,$204974,$73969,$108587,$76499,$30634,$140476,$47562
2011,6037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),106333.0,19708.0,106866.0,29810.0,,,,,103362.0,170611.0,,,80150.0,103829.0,243514.0,147361.0,108123.0,19089.0,72813.0,16441.0,$106333,$19708,$106866,$29810,,,,,$103362,$170611,,,$80150,$103829,$243514,$147361,$108123,$19089,$72813,$16441
2011,6037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),94853.0,20532.0,94077.0,22417.0,,,,,301781.0,317605.0,,,,,,,93376.0,22515.0,80806.0,51586.0,$94853,$20532,$94077,$22417,,,,,$301781,$317605,,,,,,,$93376,$22515,$80806,$51586
2011,6037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),98405.0,15752.0,97900.0,20452.0,144591.0,85019.0,,,85697.0,41904.0,,,80254.0,145802.0,99079.0,413874.0,108618.0,23094.0,59478.0,70553.0,$98405,$15752,$97900,$20452,$144591,$85019,,,$85697,$41904,,,$80254,$145802,$99079,$413874,$108618,$23094,$59478,$70553
2011,6037311600,Census Tract 3116,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),105680.0,14511.0,103607.0,16218.0,35981.0,24326.0,,,132193.0,33269.0,,,179938.0,78862.0,75969.0,121969.0,102594.0,16133.0,96354.0,44950.0,$105680,$14511,$103607,$16218,$35981,$24326,,,$132193,$33269,,,$179938,$78862,$75969,$121969,$102594,$16133,$96354,$44950
2011,6037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),106787.0,28426.0,107131.0,33168.0,151443.0,19955.0,,,101313.0,53381.0,,,86828.0,21652.0,89814.0,123094.0,106759.0,31374.0,87595.0,48236.0,$106787,$28426,$107131,$33168,$151443,$19955,,,$101313,$53381,,,$86828,$21652,$89814,$123094,$106759,$31374,$87595,$48236
2011,6037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),75794.0,17012.0,73580.0,11501.0,91358.0,136500.0,,,109590.0,112427.0,,,63944.0,111642.0,103362.0,268367.0,76290.0,8137.0,63555.0,38954.0,$75794,$17012,$73580,$11501,$91358,$136500,,,$109590,$112427,,,$63944,$111642,$103362,$268367,$76290,$8137,$63555,$38954
2011,6037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),67381.0,19327.0,60226.0,9315.0,31492.0,187020.0,,,130662.0,186710.0,,,89347.0,13748.0,75466.0,32759.0,58268.0,12151.0,75456.0,12497.0,$67381,$19327,$60226,$9315,$31492,$187020,,,$130662,$186710,,,$89347,$13748,$75466,$32759,$58268,$12151,$75456,$12497
2011,6037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,6037123103,Census Tract 1231.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),71444.0,7549.0,66161.0,9114.0,126270.0,107724.0,,,82654.0,32014.0,,,73032.0,19711.0,83773.0,131105.0,80438.0,24501.0,63429.0,7177.0,$71444,$7549,$66161,$9114,$126270,$107724,,,$82654,$32014,,,$73032,$19711,$83773,$131105,$80438,$24501,$63429,$7177
2012,6037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),128701.0,24553.0,118933.0,33689.0,,,,,180181.0,90382.0,,,,,,,112662.0,19166.0,148668.0,36136.0,$128701,$24553,$118933,$33689,,,,,$180181,$90382,,,,,,,$112662,$19166,$148668,$36136
2012,6037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),81653.0,19267.0,78446.0,22089.0,,,,,109296.0,146619.0,,,70786.0,75614.0,79737.0,65780.0,76033.0,21167.0,111541.0,105127.0,$81653,$19267,$78446,$22089,,,,,$109296,$146619,,,$70786,$75614,$79737,$65780,$76033,$21167,$111541,$105127
2012,6037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),94046.0,15036.0,94326.0,18155.0,,,,,162640.0,165311.0,,,21450.0,165024.0,220433.0,207832.0,94103.0,19708.0,88565.0,31157.0,$94046,$15036,$94326,$18155,,,,,$162640,$165311,,,$21450,$165024,$220433,$207832,$94103,$19708,$88565,$31157
2012,6037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),142086.0,19790.0,142772.0,20743.0,,,,,93568.0,13902.0,,,285794.0,231972.0,,,138017.0,34409.0,185258.0,71320.0,$142086,$19790,$142772,$20743,,,,,$93568,$13902,,,$285794,$231972,,,$138017,$34409,$185258,$71320
2012,6037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),82226.0,31824.0,83894.0,34598.0,,,,,169600.0,71328.0,,,43587.0,45772.0,12698.0,237352.0,74754.0,34123.0,73246.0,44673.0,$82226,$31824,$83894,$34598,,,,,$169600,$71328,,,$43587,$45772,$12698,$237352,$74754,$34123,$73246,$44673
2012,6037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),69225.0,16400.0,64046.0,16157.0,97298.0,83717.0,,,117625.0,63313.0,,,46888.0,34231.0,,,71120.0,33247.0,54741.0,21237.0,$69225,$16400,$64046,$16157,$97298,$83717,,,$117625,$63313,,,$46888,$34231,,,$71120,$33247,$54741,$21237
2012,6037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),73725.0,19212.0,58475.0,7627.0,44494.0,84841.0,,,194570.0,44711.0,,,98918.0,40417.0,94861.0,40797.0,60391.0,9803.0,75558.0,46168.0,$73725,$19212,$58475,$7627,$44494,$84841,,,$194570,$44711,,,$98918,$40417,$94861,$40797,$60391,$9803,$75558,$46168
2012,6037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),121613.0,38306.0,139789.0,49726.0,193782.0,229826.0,,,121837.0,78927.0,,,68355.0,63108.0,145003.0,119885.0,139261.0,46873.0,68546.0,64603.0,$121613,$38306,$139789,$49726,$193782,$229826,,,$121837,$78927,,,$68355,$63108,$145003,$119885,$139261,$46873,$68546,$64603
2012,6037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),43790.0,9486.0,41692.0,12181.0,,,78157.0,7376.0,118405.0,39654.0,,,90376.0,40009.0,29515.0,15212.0,41407.0,12359.0,77064.0,56315.0,$43790,$9486,$41692,$12181,,,$78157,$7376,$118405,$39654,,,$90376,$40009,$29515,$15212,$41407,$12359,$77064,$56315
2012,6037310702,Census Tract 3107.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),54652.0,8581.0,50146.0,10506.0,29774.0,33980.0,,,57876.0,25905.0,,,105617.0,15001.0,40814.0,99861.0,53769.0,10785.0,46983.0,29863.0,$54652,$8581,$50146,$10506,$29774,$33980,,,$57876,$25905,,,$105617,$15001,$40814,$99861,$53769,$10785,$46983,$29863
2012,6037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),75727.0,12641.0,76835.0,6526.0,,,,,60394.0,11707.0,,,47013.0,31798.0,3431.0,,76891.0,5454.0,63064.0,41025.0,$75727,$12641,$76835,$6526,,,,,$60394,$11707,,,$47013,$31798,$3431,,$76891,$5454,$63064,$41025
2012,6037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),89197.0,11378.0,87302.0,26984.0,85972.0,89260.0,,,95729.0,47711.0,,,63233.0,34458.0,136301.0,92809.0,82231.0,26513.0,73666.0,33604.0,$89197,$11378,$87302,$26984,$85972,$89260,,,$95729,$47711,,,$63233,$34458,$136301,$92809,$82231,$26513,$73666,$33604
2012,6037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),110333.0,11543.0,109825.0,13640.0,,,,,176749.0,54045.0,,,59090.0,35296.0,92092.0,104571.0,107233.0,13134.0,76505.0,79466.0,$110333,$11543,$109825,$13640,,,,,$176749,$54045,,,$59090,$35296,$92092,$104571,$107233,$13134,$76505,$79466
2012,6037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),93715.0,13440.0,86144.0,16317.0,,,95524.0,13999.0,151696.0,85957.0,,,112185.0,97413.0,29244.0,32264.0,87311.0,23848.0,93226.0,24760.0,$93715,$13440,$86144,$16317,,,$95524,$13999,$151696,$85957,,,$112185,$97413,$29244,$32264,$87311,$23848,$93226,$24760
2012,6037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),106431.0,11854.0,101363.0,17270.0,,,237602.0,211292.0,133658.0,49549.0,,,131961.0,33860.0,75816.0,12460.0,93361.0,11157.0,131275.0,26778.0,$106431,$11854,$101363,$17270,,,$237602,$211292,$133658,$49549,,,$131961,$33860,$75816,$12460,$93361,$11157,$131275,$26778
2012,6037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),101996.0,17326.0,100458.0,16582.0,114074.0,73865.0,127453.0,180891.0,181652.0,49604.0,,,151207.0,229539.0,21965.0,56952.0,81121.0,27425.0,139291.0,9368.0,$101996,$17326,$100458,$16582,$114074,$73865,$127453,$180891,$181652,$49604,,,$151207,$229539,$21965,$56952,$81121,$27425,$139291,$9368
