YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2016,6037800324,Census Tract 8003.24,Westlake Village,Los Angeles County,California,WestlakeVillage,178825.0,40969.0,176090.0,35933.0,125761.0,81059.0,,,275694.0,52743.0,,,,,,,175355.0,48746.0,179462.0,117492.0,$178825,$40969,$176090,$35933,$125761,$81059,Not available,Not available,$275694,$52743,Not available,Not available,Not available,Not available,Not available,Not available,$175355,$48746,$179462,$117492
2016,6037800325,Census Tract 8003.25,Westlake Village,Los Angeles County,California,WestlakeVillage,137526.0,15759.0,134318.0,10786.0,,,,,218092.0,44926.0,,,,,,,134450.0,10777.0,202704.0,162325.0,$137526,$15759,$134318,$10786,Not available,Not available,Not available,Not available,$218092,$44926,Not available,Not available,Not available,Not available,Not available,Not available,$134450,$10777,$202704,$162325
2016,6037800326,Census Tract 8003.26,Westlake Village,Los Angeles County,California,WestlakeVillage,162040.0,15880.0,165602.0,19838.0,,,,,158752.0,97733.0,,,,,174579.0,86101.0,166205.0,17078.0,,,$162040,$15880,$165602,$19838,Not available,Not available,Not available,Not available,$158752,$97733,Not available,Not available,Not available,Not available,$174579,$86101,$166205,$17078,Not available,Not available
2016,6037800331,Census Tract 8003.31,Westlake Village,Los Angeles County,California,WestlakeVillage,169061.0,48775.0,150913.0,44166.0,,,,,189779.0,65732.0,,,,,,,149958.0,41103.0,,,$169061,$48775,$150913,$44166,Not available,Not available,Not available,Not available,$189779,$65732,Not available,Not available,Not available,Not available,Not available,Not available,$149958,$41103,Not available,Not available
2017,6037800324,Census Tract 8003.24,Westlake Village,Los Angeles County,California,WestlakeVillage,178936.0,37739.0,175150.0,40261.0,126448.0,74354.0,,,207732.0,110700.0,,,,,,,177063.0,57796.0,,,$178936,$37739,$175150,$40261,$126448,$74354,Not available,Not available,$207732,$110700,Not available,Not available,Not available,Not available,Not available,Not available,$177063,$57796,Not available,Not available
2017,6037800325,Census Tract 8003.25,Westlake Village,Los Angeles County,California,WestlakeVillage,146525.0,31644.0,138620.0,18407.0,,,,,211820.0,51160.0,,,,,,,139028.0,19801.0,,,$146525,$31644,$138620,$18407,Not available,Not available,Not available,Not available,$211820,$51160,Not available,Not available,Not available,Not available,Not available,Not available,$139028,$19801,Not available,Not available
2017,6037800326,Census Tract 8003.26,Westlake Village,Los Angeles County,California,WestlakeVillage,165798.0,19406.0,165986.0,23314.0,,,,,158909.0,108418.0,,,,,174441.0,89041.0,165891.0,21217.0,,,$165798,$19406,$165986,$23314,Not available,Not available,Not available,Not available,$158909,$108418,Not available,Not available,Not available,Not available,$174441,$89041,$165891,$21217,Not available,Not available
2017,6037800331,Census Tract 8003.31,Westlake Village,Los Angeles County,California,WestlakeVillage,164841.0,45620.0,164062.0,46218.0,,,,,188056.0,34975.0,,,,,,,173414.0,42820.0,149954.0,93598.0,$164841,$45620,$164062,$46218,Not available,Not available,Not available,Not available,$188056,$34975,Not available,Not available,Not available,Not available,Not available,Not available,$173414,$42820,$149954,$93598
2018,6037800324,Census Tract 8003.24,Westlake Village,Los Angeles County,California,WestlakeVillage,186175.0,25928.0,182340.0,36667.0,,,,,188027.0,78375.0,,,,,78139.0,77040.0,200064.0,39932.0,,,$186175,$25928,$182340,$36667,Not available,Not available,Not available,Not available,$188027,$78375,Not available,Not available,Not available,Not available,$78139,$77040,$200064,$39932,Not available,Not available
2018,6037800325,Census Tract 8003.25,Westlake Village,Los Angeles County,California,WestlakeVillage,160293.0,23760.0,147638.0,22097.0,,,,,210997.0,39558.0,,,,,,,148089.0,24830.0,,,$160293,$23760,$147638,$22097,Not available,Not available,Not available,Not available,$210997,$39558,Not available,Not available,Not available,Not available,Not available,Not available,$148089,$24830,Not available,Not available
2018,6037800326,Census Tract 8003.26,Westlake Village,Los Angeles County,California,WestlakeVillage,167039.0,24220.0,168610.0,27669.0,,,,,199788.0,101938.0,,,74559.0,1710.0,175454.0,47006.0,169371.0,19919.0,73977.0,37126.0,$167039,$24220,$168610,$27669,Not available,Not available,Not available,Not available,$199788,$101938,Not available,Not available,$74559,$1710,$175454,$47006,$169371,$19919,$73977,$37126
2018,6037800331,Census Tract 8003.31,Westlake Village,Los Angeles County,California,WestlakeVillage,153683.0,36200.0,149308.0,37052.0,,,,,186180.0,74269.0,,,,,,,151781.0,48996.0,126675.0,93019.0,$153683,$36200,$149308,$37052,Not available,Not available,Not available,Not available,$186180,$74269,Not available,Not available,Not available,Not available,Not available,Not available,$151781,$48996,$126675,$93019
2019,6037800324,Census Tract 8003.24,Westlake Village,Los Angeles County,California,WestlakeVillage,171865.0,31176.0,172226.0,32348.0,,,,,189722.0,57874.0,,,,,222154.0,165859.0,176688.0,37309.0,98088.0,40525.0,$171865,$31176,$172226,$32348,Not available,Not available,Not available,Not available,$189722,$57874,Not available,Not available,Not available,Not available,$222154,$165859,$176688,$37309,$98088,$40525
2019,6037800325,Census Tract 8003.25,Westlake Village,Los Angeles County,California,WestlakeVillage,159835.0,29742.0,145525.0,25151.0,,,,,211386.0,72881.0,,,,,136318.0,103434.0,144403.0,26811.0,,,$159835,$29742,$145525,$25151,Not available,Not available,Not available,Not available,$211386,$72881,Not available,Not available,Not available,Not available,$136318,$103434,$144403,$26811,Not available,Not available
2019,6037800326,Census Tract 8003.26,Westlake Village,Los Angeles County,California,WestlakeVillage,160138.0,31306.0,161231.0,31661.0,65224.0,55054.0,,,240444.0,92883.0,,,,,,,167429.0,31004.0,72947.0,37173.0,$160138,$31306,$161231,$31661,$65224,$55054,Not available,Not available,$240444,$92883,Not available,Not available,Not available,Not available,Not available,Not available,$167429,$31004,$72947,$37173
2019,6037800331,Census Tract 8003.31,Westlake Village,Los Angeles County,California,WestlakeVillage,157069.0,52488.0,145338.0,70679.0,,,,,188731.0,58973.0,,,,,,,164392.0,69002.0,127628.0,85741.0,$157069,$52488,$145338,$70679,Not available,Not available,Not available,Not available,$188731,$58973,Not available,Not available,Not available,Not available,Not available,Not available,$164392,$69002,$127628,$85741
2020,6037800324,Census Tract 8003.24,Westlake Village,Los Angeles County,California,WestlakeVillage,156145.0,20287.0,159038.0,29097.0,,,,,187344.0,66102.0,,,,,,,169608.0,33280.0,96133.0,56257.0,$156145,$20287,$159038,$29097,Not available,Not available,Not available,Not available,$187344,$66102,Not available,Not available,Not available,Not available,Not available,Not available,$169608,$33280,$96133,$56257
2020,6037800325,Census Tract 8003.25,Westlake Village,Los Angeles County,California,WestlakeVillage,173028.0,26321.0,173687.0,24094.0,,,,,187306.0,167811.0,,,,,,,175507.0,24885.0,16883.0,12852.0,$173028,$26321,$173687,$24094,Not available,Not available,Not available,Not available,$187306,$167811,Not available,Not available,Not available,Not available,Not available,Not available,$175507,$24885,$16883,$12852
2020,6037800335,Census Tract 8003.35,Westlake Village,Los Angeles County,California,WestlakeVillage,146502.0,26085.0,150661.0,28015.0,,,,,251778.0,143624.0,,,,,,,148960.0,27193.0,,,$146502,$26085,$150661,$28015,Not available,Not available,Not available,Not available,$251778,$143624,Not available,Not available,Not available,Not available,Not available,Not available,$148960,$27193,Not available,Not available
2020,6037800338,Census Tract 8003.38,Westlake Village,Los Angeles County,California,WestlakeVillage,200885.0,25118.0,193952.0,20279.0,,,,,154491.0,69117.0,,,,,,,200914.0,23900.0,,,$200885,$25118,$193952,$20279,Not available,Not available,Not available,Not available,$154491,$69117,Not available,Not available,Not available,Not available,Not available,Not available,$200914,$23900,Not available,Not available
2021,6037800324,Census Tract 8003.24,Westlake Village,Los Angeles County,California,WestlakeVillage,158826.0,18372.0,161334.0,25513.0,,,,,185976.0,67987.0,,,,,158632.0,41354.0,162635.0,30197.0,108273.0,61841.0,$158826,$18372,$161334,$25513,Not available,Not available,Not available,Not available,$185976,$67987,Not available,Not available,Not available,Not available,$158632,$41354,$162635,$30197,$108273,$61841
2021,6037800325,Census Tract 8003.25,Westlake Village,Los Angeles County,California,WestlakeVillage,181206.0,29057.0,181862.0,27965.0,,,,,,,,,,,,,182800.0,28633.0,,,$181206,$29057,$181862,$27965,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$182800,$28633,Not available,Not available
2021,6037800335,Census Tract 8003.35,Westlake Village,Los Angeles County,California,WestlakeVillage,152295.0,33911.0,151661.0,37962.0,,,,,199248.0,171899.0,,,71370.0,42118.0,262217.0,28261.0,148972.0,37595.0,,,$152295,$33911,$151661,$37962,Not available,Not available,Not available,Not available,$199248,$171899,Not available,Not available,$71370,$42118,$262217,$28261,$148972,$37595,Not available,Not available
2021,6037800338,Census Tract 8003.38,Westlake Village,Los Angeles County,California,WestlakeVillage,198528.0,19868.0,197929.0,22002.0,,,,,119662.0,74668.0,,,,,220014.0,37862.0,199628.0,18984.0,,,$198528,$19868,$197929,$22002,Not available,Not available,Not available,Not available,$119662,$74668,Not available,Not available,Not available,Not available,$220014,$37862,$199628,$18984,Not available,Not available
2022,6037800324,Census Tract 8003.24,Westlake Village,Los Angeles County,California,WestlakeVillage,160652.0,25569.0,157880.0,40155.0,,,,,,,,,,,161274.0,123178.0,162213.0,41160.0,,,$160652,$25569,$157880,$40155,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$161274,$123178,$162213,$41160,Not available,Not available
2022,6037800325,Census Tract 8003.25,Westlake Village,Los Angeles County,California,WestlakeVillage,172580.0,44281.0,172510.0,40814.0,,,,,,,,,,,,,172862.0,44083.0,,,$172580,$44281,$172510,$40814,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$172862,$44083,Not available,Not available
2022,6037800335,Census Tract 8003.35,Westlake Village,Los Angeles County,California,WestlakeVillage,138731.0,40734.0,143172.0,47722.0,,,,,,,,,,,244322.0,203846.0,145450.0,46122.0,,,$138731,$40734,$143172,$47722,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$244322,$203846,$145450,$46122,Not available,Not available
2022,6037800338,Census Tract 8003.38,Westlake Village,Los Angeles County,California,WestlakeVillage,207093.0,23904.0,202801.0,35971.0,,,,,117303.0,60545.0,,,,,218793.0,64090.0,213950.0,34157.0,,,$207093,$23904,$202801,$35971,Not available,Not available,Not available,Not available,$117303,$60545,Not available,Not available,Not available,Not available,$218793,$64090,$213950,$34157,Not available,Not available
2023,6037800324,Census Tract 8003.24,Westlake Village,Los Angeles County,California,WestlakeVillage,158351.0,40389.0,159356.0,68624.0,,,,,,,,,,,206000.0,36682.0,158864.0,64568.0,108560.0,88921.0,$158351,$40389,$159356,$68624,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$206000,$36682,$158864,$64568,$108560,$88921
2023,6037800325,Census Tract 8003.25,Westlake Village,Los Angeles County,California,WestlakeVillage,152232.0,40654.0,173421.0,50514.0,,,,,,,,,,,,,173059.0,47640.0,,,$152232,$40654,$173421,$50514,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$173059,$47640,Not available,Not available
2023,6037800335,Census Tract 8003.35,Westlake Village,Los Angeles County,California,WestlakeVillage,134167.0,42621.0,138672.0,42618.0,,,,,97976.0,85430.0,,,,,,,139375.0,44322.0,,,$134167,$42621,$138672,$42618,Not available,Not available,Not available,Not available,$97976,$85430,Not available,Not available,Not available,Not available,Not available,Not available,$139375,$44322,Not available,Not available
2023,6037800338,Census Tract 8003.38,Westlake Village,Los Angeles County,California,WestlakeVillage,214833.0,25667.0,221944.0,28044.0,,,,,177571.0,118971.0,,,,,217708.0,80098.0,221875.0,27575.0,,,$214833,$25667,$221944,$28044,Not available,Not available,Not available,Not available,$177571,$118971,Not available,Not available,Not available,Not available,$217708,$80098,$221875,$27575,Not available,Not available
