YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2014,6037602700,Census Tract 6027,West Athens,Los Angeles County,California,WestAthens,85273.0,12891.0,114014.0,40751.0,84052.0,15977.0,,,,,,,,,52542.0,58831.0,113539.0,159954.0,92057.0,29700.0,$85273,$12891,$114014,$40751,$84052,$15977,,,,,,,,,$52542,$58831,$113539,$159954,$92057,$29700
2014,6037602801,Census Tract 6028.01,West Athens,Los Angeles County,California,WestAthens,39240.0,9934.0,50989.0,47793.0,38020.0,18250.0,,,,,,,35792.0,23716.0,19440.0,87517.0,,,44187.0,22174.0,$39240,$9934,$50989,$47793,$38020,$18250,,,,,,,$35792,$23716,$19440,$87517,,,$44187,$22174
2014,6037602802,Census Tract 6028.02,West Athens,Los Angeles County,California,WestAthens,61520.0,18726.0,50214.0,16108.0,71378.0,31719.0,,,,,,,40207.0,13238.0,,,,,43415.0,13189.0,$61520,$18726,$50214,$16108,$71378,$31719,,,,,,,$40207,$13238,,,,,$43415,$13189
2015,6037602700,Census Tract 6027,West Athens,Los Angeles County,California,WestAthens,103187.0,25852.0,115028.0,9205.0,91766.0,23533.0,,,,,,,,,,,,,116451.0,26547.0,$103187,$25852,$115028,$9205,$91766,$23533,,,,,,,,,,,,,$116451,$26547
2015,6037602801,Census Tract 6028.01,West Athens,Los Angeles County,California,WestAthens,43641.0,3102.0,46062.0,21425.0,44650.0,6349.0,,,,,,,40451.0,17556.0,,,,,43479.0,10134.0,$43641,$3102,$46062,$21425,$44650,$6349,,,,,,,$40451,$17556,,,,,$43479,$10134
2015,6037602802,Census Tract 6028.02,West Athens,Los Angeles County,California,WestAthens,69387.0,7562.0,59755.0,41795.0,79706.0,25424.0,,,,,,,50534.0,48658.0,,,,,54775.0,41731.0,$69387,$7562,$59755,$41795,$79706,$25424,,,,,,,$50534,$48658,,,,,$54775,$41731
2016,6037602700,Census Tract 6027,West Athens,Los Angeles County,California,WestAthens,105836.0,29402.0,119060.0,3420.0,85940.0,32825.0,,,153919.0,130521.0,,,119858.0,7630.0,93609.0,43821.0,118921.0,70038.0,113069.0,37113.0,$105836,$29402,$119060,$3420,$85940,$32825,,,$153919,$130521,,,$119858,$7630,$93609,$43821,$118921,$70038,$113069,$37113
2016,6037602801,Census Tract 6028.01,West Athens,Los Angeles County,California,WestAthens,42072.0,3574.0,44244.0,20438.0,44294.0,7834.0,,,,,,,36461.0,10040.0,,,,,39417.0,11320.0,$42072,$3574,$44244,$20438,$44294,$7834,,,,,,,$36461,$10040,,,,,$39417,$11320
2016,6037602802,Census Tract 6028.02,West Athens,Los Angeles County,California,WestAthens,68126.0,7978.0,37924.0,34885.0,69527.0,9734.0,,,,,,,72648.0,54255.0,,,,,53608.0,47561.0,$68126,$7978,$37924,$34885,$69527,$9734,,,,,,,$72648,$54255,,,,,$53608,$47561
2017,6037602700,Census Tract 6027,West Athens,Los Angeles County,California,WestAthens,106374.0,18615.0,,,105010.0,28484.0,,,199768.0,109248.0,,,116866.0,35780.0,91409.0,42684.0,,,91511.0,36466.0,$106374,$18615,,,$105010,$28484,,,$199768,$109248,,,$116866,$35780,$91409,$42684,,,$91511,$36466
2017,6037602801,Census Tract 6028.01,West Athens,Los Angeles County,California,WestAthens,44224.0,4923.0,43323.0,17224.0,47050.0,5448.0,,,,,,,35300.0,11613.0,,,,,41183.0,10059.0,$44224,$4923,$43323,$17224,$47050,$5448,,,,,,,$35300,$11613,,,,,$41183,$10059
2017,6037602802,Census Tract 6028.02,West Athens,Los Angeles County,California,WestAthens,75667.0,14350.0,,,81241.0,16714.0,,,,,,,85042.0,26225.0,,,,,75752.0,25814.0,$75667,$14350,,,$81241,$16714,,,,,,,$85042,$26225,,,,,$75752,$25814
2018,6037602700,Census Tract 6027,West Athens,Los Angeles County,California,WestAthens,112142.0,17232.0,107479.0,44922.0,110275.0,27427.0,,,202740.0,57718.0,,,116480.0,80587.0,,,,,83432.0,54807.0,$112142,$17232,$107479,$44922,$110275,$27427,,,$202740,$57718,,,$116480,$80587,,,,,$83432,$54807
2018,6037602801,Census Tract 6028.01,West Athens,Los Angeles County,California,WestAthens,43878.0,7952.0,46774.0,10729.0,44537.0,16802.0,,,,,,,35664.0,17290.0,,,,,43820.0,10419.0,$43878,$7952,$46774,$10729,$44537,$16802,,,,,,,$35664,$17290,,,,,$43820,$10419
2018,6037602802,Census Tract 6028.02,West Athens,Los Angeles County,California,WestAthens,79904.0,8551.0,85207.0,60402.0,78403.0,9316.0,,,,,,,98803.0,19358.0,,,,,98427.0,24230.0,$79904,$8551,$85207,$60402,$78403,$9316,,,,,,,$98803,$19358,,,,,$98427,$24230
2019,6037602700,Census Tract 6027,West Athens,Los Angeles County,California,WestAthens,119733.0,19712.0,139416.0,24852.0,113401.0,26873.0,,,,,,,118921.0,63734.0,,,142557.0,32733.0,117418.0,80008.0,$119733,$19712,$139416,$24852,$113401,$26873,,,,,,,$118921,$63734,,,$142557,$32733,$117418,$80008
2019,6037602801,Census Tract 6028.01,West Athens,Los Angeles County,California,WestAthens,47306.0,9321.0,47690.0,33673.0,55638.0,21295.0,,,,,,,37742.0,15064.0,,,,,41620.0,15089.0,$47306,$9321,$47690,$33673,$55638,$21295,,,,,,,$37742,$15064,,,,,$41620,$15089
2019,6037602802,Census Tract 6028.02,West Athens,Los Angeles County,California,WestAthens,83808.0,11426.0,108310.0,44859.0,80608.0,9265.0,,,,,,,105349.0,16489.0,,,,,108456.0,22668.0,$83808,$11426,$108310,$44859,$80608,$9265,,,,,,,$105349,$16489,,,,,$108456,$22668
2020,6037602700,Census Tract 6027,West Athens,Los Angeles County,California,WestAthens,111112.0,40998.0,,,109926.0,41930.0,,,,,,,,,,,142583.0,7406.0,65202.0,63263.0,$111112,$40998,,,$109926,$41930,,,,,,,,,,,$142583,$7406,$65202,$63263
2020,6037602801,Census Tract 6028.01,West Athens,Los Angeles County,California,WestAthens,38230.0,22749.0,51429.0,16324.0,26537.0,20338.0,,,,,,,33495.0,16387.0,70596.0,45616.0,,,49388.0,18584.0,$38230,$22749,$51429,$16324,$26537,$20338,,,,,,,$33495,$16387,$70596,$45616,,,$49388,$18584
2020,6037602802,Census Tract 6028.02,West Athens,Los Angeles County,California,WestAthens,93290.0,14759.0,146017.0,141225.0,91754.0,14808.0,,,,,,,104972.0,46285.0,,,,,146668.0,50482.0,$93290,$14759,$146017,$141225,$91754,$14808,,,,,,,$104972,$46285,,,,,$146668,$50482
2021,6037602700,Census Tract 6027,West Athens,Los Angeles County,California,WestAthens,112703.0,28033.0,140684.0,16154.0,111604.0,16749.0,,,,,,,,,,,173882.0,71048.0,,,$112703,$28033,$140684,$16154,$111604,$16749,,,,,,,,,,,$173882,$71048,,
2021,6037602801,Census Tract 6028.01,West Athens,Los Angeles County,California,WestAthens,56739.0,12879.0,56398.0,8002.0,,,,,,,,,,,68066.0,42370.0,,,58028.0,6969.0,$56739,$12879,$56398,$8002,,,,,,,,,,,$68066,$42370,,,$58028,$6969
2021,6037602802,Census Tract 6028.02,West Athens,Los Angeles County,California,WestAthens,108887.0,28901.0,,,114672.0,28218.0,,,34048.0,21189.0,,,127732.0,50062.0,,,,,101918.0,62234.0,$108887,$28901,,,$114672,$28218,,,$34048,$21189,,,$127732,$50062,,,,,$101918,$62234
2022,6037602700,Census Tract 6027,West Athens,Los Angeles County,California,WestAthens,137313.0,22385.0,171889.0,62877.0,113842.0,29766.0,,,,,,,,,137630.0,65310.0,172992.0,38949.0,138093.0,41354.0,$137313,$22385,$171889,$62877,$113842,$29766,,,,,,,,,$137630,$65310,$172992,$38949,$138093,$41354
2022,6037602801,Census Tract 6028.01,West Athens,Los Angeles County,California,WestAthens,57638.0,17689.0,58951.0,25753.0,,,,,,,,,,,67898.0,53333.0,,,62167.0,8242.0,$57638,$17689,$58951,$25753,,,,,,,,,,,$67898,$53333,,,$62167,$8242
2022,6037602802,Census Tract 6028.02,West Athens,Los Angeles County,California,WestAthens,104846.0,18379.0,,,113019.0,26764.0,,,33367.0,5215.0,,,100887.0,45332.0,,,,,97258.0,56616.0,$104846,$18379,,,$113019,$26764,,,$33367,$5215,,,$100887,$45332,,,,,$97258,$56616
2023,6037602700,Census Tract 6027,West Athens,Los Angeles County,California,WestAthens,122198.0,30298.0,175362.0,26168.0,107879.0,28144.0,,,171778.0,162767.0,,,,,88289.0,87051.0,177854.0,37251.0,136908.0,110296.0,$122198,$30298,$175362,$26168,$107879,$28144,,,$171778,$162767,,,,,$88289,$87051,$177854,$37251,$136908,$110296
2023,6037602801,Census Tract 6028.01,West Athens,Los Angeles County,California,WestAthens,60538.0,21851.0,,,31433.0,22866.0,,,,,,,,,62217.0,51076.0,,,63581.0,2384.0,$60538,$21851,,,$31433,$22866,,,,,,,,,$62217,$51076,,,$63581,$2384
2023,6037602802,Census Tract 6028.02,West Athens,Los Angeles County,California,WestAthens,109931.0,20832.0,,,121829.0,60177.0,,,35109.0,18723.0,,,103939.0,51834.0,99429.0,65598.0,,,99429.0,48857.0,$109931,$20832,,,$121829,$60177,,,$35109,$18723,,,$103939,$51834,$99429,$65598,,,$99429,$48857
2024,6037602700,Census Tract 6027,West Athens,Los Angeles County,California,WestAthens,114702.0,38778.0,193333.0,129205.0,84167.0,36090.0,,,198750.0,146310.0,,,,,138150.0,56895.0,193333.0,129763.0,138650.0,93821.0,$114702,$38778,$193333,$129205,$84167,$36090,,,$198750,$146310,,,,,$138150,$56895,$193333,$129763,$138650,$93821
2024,6037602801,Census Tract 6028.01,West Athens,Los Angeles County,California,WestAthens,55329.0,32732.0,,,34107.0,20433.0,,,,,,,67269.0,36192.0,64191.0,37338.0,,,65189.0,7394.0,$55329,$32732,,,$34107,$20433,,,,,,,$67269,$36192,$64191,$37338,,,$65189,$7394
2024,6037602802,Census Tract 6028.02,West Athens,Los Angeles County,California,WestAthens,97961.0,18869.0,,,106736.0,25066.0,,,,,,,,,98083.0,94665.0,,,86397.0,18178.0,$97961,$18869,,,$106736,$25066,,,,,,,,,$98083,$94665,,,$86397,$18178
