YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2013,6037183702,Census Tract 1837.02,South Pasadena,Los Angeles County,California,SouthPasadena,76841.0,6527.0,76063.0,11687.0,70524.0,4657.0,,,143132.0,26103.0,,,52121.0,44366.0,,,87343.0,51003.0,63659.0,33318.0,$76841,$6527,$76063,$11687,$70524,$4657,Not available,Not available,$143132,$26103,Not available,Not available,$52121,$44366,Not available,Not available,$87343,$51003,$63659,$33318
2013,6037464000,Census Tract 4640,South Pasadena,Los Angeles County,California,SouthPasadena,142202.0,20012.0,163114.0,29094.0,155538.0,76792.0,,,104161.0,76694.0,,,32137.0,172221.0,60122.0,219806.0,164115.0,39754.0,153817.0,22745.0,$142202,$20012,$163114,$29094,$155538,$76792,Not available,Not available,$104161,$76694,Not available,Not available,$32137,$172221,$60122,$219806,$164115,$39754,$153817,$22745
2013,6037480400,Census Tract 4804,South Pasadena,Los Angeles County,California,SouthPasadena,94083.0,14916.0,104408.0,31053.0,,,,,93276.0,5473.0,,,32808.0,27035.0,,,106331.0,21214.0,111732.0,113610.0,$94083,$14916,$104408,$31053,Not available,Not available,Not available,Not available,$93276,$5473,Not available,Not available,$32808,$27035,Not available,Not available,$106331,$21214,$111732,$113610
2013,6037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,123467.0,16818.0,128388.0,26984.0,,,,,113639.0,35169.0,,,136437.0,126114.0,74895.0,51052.0,153785.0,48096.0,105635.0,22531.0,$123467,$16818,$128388,$26984,Not available,Not available,Not available,Not available,$113639,$35169,Not available,Not available,$136437,$126114,$74895,$51052,$153785,$48096,$105635,$22531
2013,6037480600,Census Tract 4806,South Pasadena,Los Angeles County,California,SouthPasadena,93056.0,12718.0,88511.0,15551.0,80029.0,25715.0,,,106790.0,8592.0,,,87345.0,43928.0,34880.0,84056.0,94015.0,13922.0,74765.0,33179.0,$93056,$12718,$88511,$15551,$80029,$25715,Not available,Not available,$106790,$8592,Not available,Not available,$87345,$43928,$34880,$84056,$94015,$13922,$74765,$33179
2013,6037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,139722.0,29670.0,132876.0,21074.0,59323.0,201949.0,,,174810.0,41207.0,,,50684.0,4768.0,106741.0,46707.0,132852.0,38774.0,119644.0,48188.0,$139722,$29670,$132876,$21074,$59323,$201949,Not available,Not available,$174810,$41207,Not available,Not available,$50684,$4768,$106741,$46707,$132852,$38774,$119644,$48188
2013,6037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,129417.0,22935.0,130311.0,49092.0,,,,,170979.0,30366.0,,,95041.0,11498.0,103544.0,19769.0,159450.0,47751.0,112147.0,27428.0,$129417,$22935,$130311,$49092,Not available,Not available,Not available,Not available,$170979,$30366,Not available,Not available,$95041,$11498,$103544,$19769,$159450,$47751,$112147,$27428
2013,6037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,98530.0,13362.0,94261.0,24148.0,185894.0,173470.0,,,94739.0,30273.0,,,115512.0,33904.0,97939.0,67559.0,101199.0,26553.0,89635.0,32327.0,$98530,$13362,$94261,$24148,$185894,$173470,Not available,Not available,$94739,$30273,Not available,Not available,$115512,$33904,$97939,$67559,$101199,$26553,$89635,$32327
2014,6037183702,Census Tract 1837.02,South Pasadena,Los Angeles County,California,SouthPasadena,73704.0,8159.0,73930.0,13471.0,72490.0,404.0,,,142682.0,25732.0,,,49727.0,11384.0,106818.0,37665.0,90052.0,73531.0,51457.0,24726.0,$73704,$8159,$73930,$13471,$72490,$404,Not available,Not available,$142682,$25732,Not available,Not available,$49727,$11384,$106818,$37665,$90052,$73531,$51457,$24726
2014,6037464000,Census Tract 4640,South Pasadena,Los Angeles County,California,SouthPasadena,143057.0,22944.0,163863.0,46027.0,154320.0,100189.0,,,135951.0,50184.0,,,31293.0,99613.0,59289.0,33706.0,166857.0,77190.0,143318.0,37902.0,$143057,$22944,$163863,$46027,$154320,$100189,Not available,Not available,$135951,$50184,Not available,Not available,$31293,$99613,$59289,$33706,$166857,$77190,$143318,$37902
2014,6037480400,Census Tract 4804,South Pasadena,Los Angeles County,California,SouthPasadena,84014.0,16206.0,86935.0,24587.0,,,,,87485.0,19244.0,,,38171.0,6703.0,,,86292.0,13956.0,62008.0,74757.0,$84014,$16206,$86935,$24587,Not available,Not available,Not available,Not available,$87485,$19244,Not available,Not available,$38171,$6703,Not available,Not available,$86292,$13956,$62008,$74757
2014,6037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,125452.0,11028.0,130534.0,34406.0,,,,,116945.0,55790.0,,,136532.0,107912.0,77358.0,77617.0,169199.0,41694.0,105054.0,30140.0,$125452,$11028,$130534,$34406,Not available,Not available,Not available,Not available,$116945,$55790,Not available,Not available,$136532,$107912,$77358,$77617,$169199,$41694,$105054,$30140
2014,6037480600,Census Tract 4806,South Pasadena,Los Angeles County,California,SouthPasadena,87675.0,10731.0,88292.0,18572.0,69456.0,36829.0,,,89209.0,22593.0,,,123310.0,69684.0,35124.0,125362.0,90743.0,10179.0,72972.0,24840.0,$87675,$10731,$88292,$18572,$69456,$36829,Not available,Not available,$89209,$22593,Not available,Not available,$123310,$69684,$35124,$125362,$90743,$10179,$72972,$24840
2014,6037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,127894.0,28926.0,134187.0,29851.0,58351.0,207904.0,,,134673.0,65395.0,,,57073.0,16578.0,109479.0,57728.0,145704.0,48004.0,118837.0,60417.0,$127894,$28926,$134187,$29851,$58351,$207904,Not available,Not available,$134673,$65395,Not available,Not available,$57073,$16578,$109479,$57728,$145704,$48004,$118837,$60417
2014,6037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,122467.0,19817.0,120151.0,40088.0,,,,,169834.0,49433.0,,,91173.0,33333.0,102838.0,21195.0,130248.0,68631.0,114684.0,17733.0,$122467,$19817,$120151,$40088,Not available,Not available,Not available,Not available,$169834,$49433,Not available,Not available,$91173,$33333,$102838,$21195,$130248,$68631,$114684,$17733
2014,6037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,95636.0,15240.0,86024.0,25357.0,,,,,93875.0,35805.0,,,116592.0,56258.0,114684.0,62212.0,102915.0,40145.0,85789.0,27229.0,$95636,$15240,$86024,$25357,Not available,Not available,Not available,Not available,$93875,$35805,Not available,Not available,$116592,$56258,$114684,$62212,$102915,$40145,$85789,$27229
2015,6037183702,Census Tract 1837.02,South Pasadena,Los Angeles County,California,SouthPasadena,71888.0,4641.0,71315.0,15969.0,72000.0,967.0,,,129536.0,36208.0,,,51947.0,8278.0,107272.0,26189.0,,,51947.0,8559.0,$71888,$4641,$71315,$15969,$72000,$967,Not available,Not available,$129536,$36208,Not available,Not available,$51947,$8278,$107272,$26189,Not available,Not available,$51947,$8559
2015,6037464000,Census Tract 4640,South Pasadena,Los Angeles County,California,SouthPasadena,145929.0,18136.0,164472.0,21939.0,,,,,92879.0,60094.0,,,,,,,170837.0,44548.0,118785.0,58606.0,$145929,$18136,$164472,$21939,Not available,Not available,Not available,Not available,$92879,$60094,Not available,Not available,Not available,Not available,Not available,Not available,$170837,$44548,$118785,$58606
2015,6037480400,Census Tract 4804,South Pasadena,Los Angeles County,California,SouthPasadena,80184.0,14435.0,86376.0,28128.0,,,,,78571.0,12937.0,,,61448.0,59177.0,,,90621.0,37732.0,64107.0,62838.0,$80184,$14435,$86376,$28128,Not available,Not available,Not available,Not available,$78571,$12937,Not available,Not available,$61448,$59177,Not available,Not available,$90621,$37732,$64107,$62838
2015,6037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,124015.0,6335.0,125212.0,16530.0,,,,,117912.0,61929.0,,,,,75904.0,52222.0,138350.0,37531.0,105759.0,37631.0,$124015,$6335,$125212,$16530,Not available,Not available,Not available,Not available,$117912,$61929,Not available,Not available,Not available,Not available,$75904,$52222,$138350,$37531,$105759,$37631
2015,6037480600,Census Tract 4806,South Pasadena,Los Angeles County,California,SouthPasadena,86598.0,11708.0,80426.0,20080.0,,,,,91035.0,24279.0,,,122798.0,55908.0,,,84816.0,19622.0,73835.0,24894.0,$86598,$11708,$80426,$20080,Not available,Not available,Not available,Not available,$91035,$24279,Not available,Not available,$122798,$55908,Not available,Not available,$84816,$19622,$73835,$24894
2015,6037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,120107.0,23521.0,122460.0,20773.0,,,,,156787.0,50850.0,,,81350.0,19613.0,,,127717.0,26239.0,95136.0,45710.0,$120107,$23521,$122460,$20773,Not available,Not available,Not available,Not available,$156787,$50850,Not available,Not available,$81350,$19613,Not available,Not available,$127717,$26239,$95136,$45710
2015,6037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,118883.0,16741.0,113590.0,45926.0,,,,,132582.0,66433.0,,,91167.0,28490.0,,,110455.0,43902.0,93152.0,49400.0,$118883,$16741,$113590,$45926,Not available,Not available,Not available,Not available,$132582,$66433,Not available,Not available,$91167,$28490,Not available,Not available,$110455,$43902,$93152,$49400
2015,6037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,102457.0,12438.0,86671.0,29277.0,,,,,110455.0,24265.0,,,116490.0,29926.0,140769.0,73488.0,105349.0,20582.0,84549.0,22475.0,$102457,$12438,$86671,$29277,Not available,Not available,Not available,Not available,$110455,$24265,Not available,Not available,$116490,$29926,$140769,$73488,$105349,$20582,$84549,$22475
2016,6037183702,Census Tract 1837.02,South Pasadena,Los Angeles County,California,SouthPasadena,66322.0,7565.0,63040.0,30754.0,70315.0,8466.0,,,128945.0,32819.0,,,47563.0,9944.0,90938.0,55177.0,97975.0,93680.0,46269.0,4547.0,$66322,$7565,$63040,$30754,$70315,$8466,Not available,Not available,$128945,$32819,Not available,Not available,$47563,$9944,$90938,$55177,$97975,$93680,$46269,$4547
2016,6037464000,Census Tract 4640,South Pasadena,Los Angeles County,California,SouthPasadena,136570.0,32213.0,150769.0,22282.0,,,,,72750.0,59054.0,,,,,,,165559.0,30821.0,107653.0,41857.0,$136570,$32213,$150769,$22282,Not available,Not available,Not available,Not available,$72750,$59054,Not available,Not available,Not available,Not available,Not available,Not available,$165559,$30821,$107653,$41857
2016,6037480400,Census Tract 4804,South Pasadena,Los Angeles County,California,SouthPasadena,74527.0,17118.0,84630.0,24384.0,57008.0,35110.0,,,75379.0,26506.0,,,,,,,94719.0,32169.0,62854.0,19420.0,$74527,$17118,$84630,$24384,$57008,$35110,Not available,Not available,$75379,$26506,Not available,Not available,Not available,Not available,Not available,Not available,$94719,$32169,$62854,$19420
2016,6037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,130907.0,22888.0,137088.0,36490.0,,,,,122063.0,38016.0,,,136463.0,87655.0,75174.0,66823.0,133660.0,35757.0,148048.0,56822.0,$130907,$22888,$137088,$36490,Not available,Not available,Not available,Not available,$122063,$38016,Not available,Not available,$136463,$87655,$75174,$66823,$133660,$35757,$148048,$56822
2016,6037480600,Census Tract 4806,South Pasadena,Los Angeles County,California,SouthPasadena,87797.0,13553.0,84701.0,17863.0,115612.0,88164.0,,,90458.0,40312.0,,,140572.0,45540.0,,,85250.0,20795.0,84371.0,30031.0,$87797,$13553,$84701,$17863,$115612,$88164,Not available,Not available,$90458,$40312,Not available,Not available,$140572,$45540,Not available,Not available,$85250,$20795,$84371,$30031
2016,6037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,131219.0,25143.0,122687.0,12204.0,,,,,169627.0,53423.0,,,96311.0,31935.0,230509.0,161500.0,129777.0,42564.0,111217.0,25319.0,$131219,$25143,$122687,$12204,Not available,Not available,Not available,Not available,$169627,$53423,Not available,Not available,$96311,$31935,$230509,$161500,$129777,$42564,$111217,$25319
2016,6037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,125883.0,21441.0,140088.0,49982.0,,,,,132726.0,43062.0,,,93690.0,1547.0,,,144599.0,53245.0,107932.0,32317.0,$125883,$21441,$140088,$49982,Not available,Not available,Not available,Not available,$132726,$43062,Not available,Not available,$93690,$1547,Not available,Not available,$144599,$53245,$107932,$32317
2016,6037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,98148.0,12905.0,95515.0,27341.0,,,,,96311.0,28696.0,,,114163.0,72641.0,166673.0,105806.0,108151.0,21305.0,63544.0,49680.0,$98148,$12905,$95515,$27341,Not available,Not available,Not available,Not available,$96311,$28696,Not available,Not available,$114163,$72641,$166673,$105806,$108151,$21305,$63544,$49680
2017,6037183702,Census Tract 1837.02,South Pasadena,Los Angeles County,California,SouthPasadena,64260.0,11425.0,49037.0,23855.0,72524.0,10833.0,,,104438.0,38714.0,,,45630.0,4737.0,,,89162.0,64911.0,44712.0,2038.0,$64260,$11425,$49037,$23855,$72524,$10833,Not available,Not available,$104438,$38714,Not available,Not available,$45630,$4737,Not available,Not available,$89162,$64911,$44712,$2038
2017,6037464000,Census Tract 4640,South Pasadena,Los Angeles County,California,SouthPasadena,135325.0,28501.0,152994.0,23688.0,44562.0,37250.0,,,77487.0,73282.0,,,,,,,171572.0,21646.0,80082.0,47383.0,$135325,$28501,$152994,$23688,$44562,$37250,Not available,Not available,$77487,$73282,Not available,Not available,Not available,Not available,Not available,Not available,$171572,$21646,$80082,$47383
2017,6037480400,Census Tract 4804,South Pasadena,Los Angeles County,California,SouthPasadena,76121.0,21036.0,87015.0,24499.0,,,,,68781.0,19551.0,,,,,,,96514.0,33984.0,64007.0,26389.0,$76121,$21036,$87015,$24499,Not available,Not available,Not available,Not available,$68781,$19551,Not available,Not available,Not available,Not available,Not available,Not available,$96514,$33984,$64007,$26389
2017,6037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,138731.0,22631.0,141489.0,36351.0,,,,,116043.0,45569.0,,,150665.0,57448.0,,,137671.0,24036.0,161281.0,29507.0,$138731,$22631,$141489,$36351,Not available,Not available,Not available,Not available,$116043,$45569,Not available,Not available,$150665,$57448,Not available,Not available,$137671,$24036,$161281,$29507
2017,6037480600,Census Tract 4806,South Pasadena,Los Angeles County,California,SouthPasadena,93251.0,13151.0,94449.0,16175.0,,,,,68683.0,46221.0,,,124858.0,67848.0,,,93444.0,23971.0,122068.0,59020.0,$93251,$13151,$94449,$16175,Not available,Not available,Not available,Not available,$68683,$46221,Not available,Not available,$124858,$67848,Not available,Not available,$93444,$23971,$122068,$59020
2017,6037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,150098.0,32551.0,124345.0,16193.0,203499.0,104479.0,,,196094.0,54072.0,,,98982.0,37499.0,241221.0,80899.0,163671.0,50886.0,98982.0,33833.0,$150098,$32551,$124345,$16193,$203499,$104479,Not available,Not available,$196094,$54072,Not available,Not available,$98982,$37499,$241221,$80899,$163671,$50886,$98982,$33833
2017,6037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,126144.0,16994.0,126261.0,45852.0,,,,,127359.0,21847.0,,,,,,,125914.0,60966.0,120073.0,50693.0,$126144,$16994,$126261,$45852,Not available,Not available,Not available,Not available,$127359,$21847,Not available,Not available,Not available,Not available,Not available,Not available,$125914,$60966,$120073,$50693
2017,6037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,94610.0,8397.0,90873.0,17265.0,,,,,94739.0,28526.0,,,95221.0,41882.0,168206.0,142235.0,105073.0,17087.0,78285.0,23859.0,$94610,$8397,$90873,$17265,Not available,Not available,Not available,Not available,$94739,$28526,Not available,Not available,$95221,$41882,$168206,$142235,$105073,$17087,$78285,$23859
2018,6037183702,Census Tract 1837.02,South Pasadena,Los Angeles County,California,SouthPasadena,66466.0,11987.0,62386.0,30653.0,,,,,92565.0,37776.0,,,47123.0,15827.0,77237.0,37475.0,85837.0,65075.0,47847.0,17378.0,$66466,$11987,$62386,$30653,Not available,Not available,Not available,Not available,$92565,$37776,Not available,Not available,$47123,$15827,$77237,$37475,$85837,$65075,$47847,$17378
2018,6037464000,Census Tract 4640,South Pasadena,Los Angeles County,California,SouthPasadena,121111.0,34786.0,113477.0,38437.0,138171.0,57169.0,,,127207.0,49585.0,,,,,,,145314.0,57650.0,72916.0,36665.0,$121111,$34786,$113477,$38437,$138171,$57169,Not available,Not available,$127207,$49585,Not available,Not available,Not available,Not available,Not available,Not available,$145314,$57650,$72916,$36665
