YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013B_001E,B19013B_001M
2014,6037603200,Census Tract 6032,Gardena,Los Angeles County,California,Gardena,79107.0,67870.0
2014,6037603301,Census Tract 6033.01,Gardena,Los Angeles County,California,Gardena,,
2014,6037603302,Census Tract 6033.02,Gardena,Los Angeles County,California,Gardena,89028.0,100381.0
2014,6037603400,Census Tract 6034,Gardena,Los Angeles County,California,Gardena,48632.0,9895.0
2014,6037603500,Census Tract 6035,Gardena,Los Angeles County,California,Gardena,94063.0,22471.0
2014,6037603600,Census Tract 6036,Gardena,Los Angeles County,California,Gardena,32263.0,41484.0
2014,6037650001,Census Tract 6500.01,Gardena,Los Angeles County,California,Gardena,,
2014,6037181000,Census Tract 1810,Glendale,Los Angeles County,California,Glendale,,
2014,6037188100,Census Tract 1881,Glendale,Los Angeles County,California,Glendale,32198.0,11730.0
2014,6037300301,Census Tract 3003.01,Glendale,Los Angeles County,California,Glendale,,
2014,6037300400,Census Tract 3004,Glendale,Los Angeles County,California,Glendale,,
2014,6037300501,Census Tract 3005.01,Glendale,Los Angeles County,California,Glendale,,
2014,6037300502,Census Tract 3005.02,Glendale,Los Angeles County,California,Glendale,81029.0,74278.0
2014,6037300600,Census Tract 3006,Glendale,Los Angeles County,California,Glendale,,
2014,6037300701,Census Tract 3007.01,Glendale,Los Angeles County,California,Glendale,,
2014,6037300702,Census Tract 3007.02,Glendale,Los Angeles County,California,Glendale,,
2014,6037300800,Census Tract 3008,Glendale,Los Angeles County,California,Glendale,,
2014,6037300901,Census Tract 3009.01,Glendale,Los Angeles County,California,Glendale,,
2014,6037300902,Census Tract 3009.02,Glendale,Los Angeles County,California,Glendale,,
2014,6037301000,Census Tract 3010,Glendale,Los Angeles County,California,Glendale,,
2014,6037301100,Census Tract 3011,Glendale,Los Angeles County,California,Glendale,,
2014,6037301203,Census Tract 3012.03,Glendale,Los Angeles County,California,Glendale,,
2014,6037301204,Census Tract 3012.04,Glendale,Los Angeles County,California,Glendale,,
2014,6037301205,Census Tract 3012.05,Glendale,Los Angeles County,California,Glendale,,
2014,6037301206,Census Tract 3012.06,Glendale,Los Angeles County,California,Glendale,,
2014,6037301300,Census Tract 3013,Glendale,Los Angeles County,California,Glendale,,
2014,6037301400,Census Tract 3014,Glendale,Los Angeles County,California,Glendale,,
2014,6037301501,Census Tract 3015.01,Glendale,Los Angeles County,California,Glendale,,
2014,6037301502,Census Tract 3015.02,Glendale,Los Angeles County,California,Glendale,,
2014,6037301601,Census Tract 3016.01,Glendale,Los Angeles County,California,Glendale,165673.0,128172.0
2014,6037301602,Census Tract 3016.02,Glendale,Los Angeles County,California,Glendale,26908.0,13203.0
2014,6037301701,Census Tract 3017.01,Glendale,Los Angeles County,California,Glendale,,
2014,6037301702,Census Tract 3017.02,Glendale,Los Angeles County,California,Glendale,,
2014,6037301801,Census Tract 3018.01,Glendale,Los Angeles County,California,Glendale,,
2014,6037301802,Census Tract 3018.02,Glendale,Los Angeles County,California,Glendale,,
2014,6037301900,Census Tract 3019,Glendale,Los Angeles County,California,Glendale,,
2014,6037302002,Census Tract 3020.02,Glendale,Los Angeles County,California,Glendale,,
2014,6037302003,Census Tract 3020.03,Glendale,Los Angeles County,California,Glendale,,
2014,6037302004,Census Tract 3020.04,Glendale,Los Angeles County,California,Glendale,,
2014,6037302102,Census Tract 3021.02,Glendale,Los Angeles County,California,Glendale,,
2014,6037302103,Census Tract 3021.03,Glendale,Los Angeles County,California,Glendale,,
2014,6037302104,Census Tract 3021.04,Glendale,Los Angeles County,California,Glendale,80781.0,118340.0
2014,6037302201,Census Tract 3022.01,Glendale,Los Angeles County,California,Glendale,28125.0,53055.0
2014,6037302202,Census Tract 3022.02,Glendale,Los Angeles County,California,Glendale,,
2014,6037302301,Census Tract 3023.01,Glendale,Los Angeles County,California,Glendale,,
2014,6037302302,Census Tract 3023.02,Glendale,Los Angeles County,California,Glendale,,
2014,6037302401,Census Tract 3024.01,Glendale,Los Angeles County,California,Glendale,46912.0,21839.0
2014,6037302503,Census Tract 3025.03,Glendale,Los Angeles County,California,Glendale,,
2014,6037302504,Census Tract 3025.04,Glendale,Los Angeles County,California,Glendale,65089.0,116272.0
2014,6037302505,Census Tract 3025.05,Glendale,Los Angeles County,California,Glendale,53448.0,33306.0
2014,6037302506,Census Tract 3025.06,Glendale,Los Angeles County,California,Glendale,66528.0,22594.0
2014,6037460700,Census Tract 4607,Glendale,Los Angeles County,California,Glendale,,
2014,6037930101,Census Tract 9301.01,Glendale,Los Angeles County,California,Glendale,,
2014,6037400402,Census Tract 4004.02,Glendora,Los Angeles County,California,Glendora,,
2014,6037400404,Census Tract 4004.04,Glendora,Los Angeles County,California,Glendora,,
2014,6037400501,Census Tract 4005.01,Glendora,Los Angeles County,California,Glendora,,
2014,6037400604,Census Tract 4006.04,Glendora,Los Angeles County,California,Glendora,,
2014,6037400800,Census Tract 4008,Glendora,Los Angeles County,California,Glendora,,
2014,6037400900,Census Tract 4009,Glendora,Los Angeles County,California,Glendora,72800.0,2329.0
2014,6037401001,Census Tract 4010.01,Glendora,Los Angeles County,California,Glendora,,
2014,6037401002,Census Tract 4010.02,Glendora,Los Angeles County,California,Glendora,22250.0,102299.0
2014,6037401101,Census Tract 4011.01,Glendora,Los Angeles County,California,Glendora,,
2014,6037401102,Census Tract 4011.02,Glendora,Los Angeles County,California,Glendora,,
2014,6037401201,Census Tract 4012.01,Glendora,Los Angeles County,California,Glendora,,
2014,6037401202,Census Tract 4012.02,Glendora,Los Angeles County,California,Glendora,,
2014,6037401203,Census Tract 4012.03,Glendora,Los Angeles County,California,Glendora,44904.0,29591.0
2014,6037401311,Census Tract 4013.11,Glendora,Los Angeles County,California,Glendora,105388.0,91979.0
2014,6037403901,Census Tract 4039.01,Glendora,Los Angeles County,California,Glendora,,
2014,6037403902,Census Tract 4039.02,Glendora,Los Angeles County,California,Glendora,48750.0,62663.0
2014,6037404000,Census Tract 4040,Glendora,Los Angeles County,California,Glendora,,
2014,6037920012,Census Tract 9200.12,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),,
2014,6037920102,Census Tract 9201.02,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),101645.0,26713.0
2014,6037408202,Census Tract 4082.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,,
2014,6037408401,Census Tract 4084.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,,
2014,6037408402,Census Tract 4084.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,26523.0,57985.0
2014,6037408501,Census Tract 4085.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,38958.0,68106.0
2014,6037408503,Census Tract 4085.03,Hacienda Heights,Los Angeles County,California,HaciendaHeights,,
2014,6037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,,
2014,6037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,,
2014,6037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,,
2014,6037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,,
2014,6037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,,
2014,6037408626,Census Tract 4086.26,Hacienda Heights,Los Angeles County,California,HaciendaHeights,,
2014,6037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,,
2014,6037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,,
2014,6037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,,
2014,6037408630,Census Tract 4086.30,Hacienda Heights,Los Angeles County,California,HaciendaHeights,,
2014,6037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,,
2014,6037500100,Census Tract 5001,Hacienda Heights,Los Angeles County,California,HaciendaHeights,,
2014,6037500201,Census Tract 5002.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,,
2014,6037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,,
2014,6037501600,Census Tract 5016,Hacienda Heights,Los Angeles County,California,HaciendaHeights,,
2014,6037920104,Census Tract 9201.04,Hasley Canyon,Los Angeles County,California,HasleyCanyon,,
2014,6037920106,Census Tract 9201.06,Hasley Canyon,Los Angeles County,California,HasleyCanyon,41250.0,60791.0
2014,6037920116,Census Tract 9201.16,Hasley Canyon,Los Angeles County,California,HasleyCanyon,,
2014,6037920119,Census Tract 9201.19,Hasley Canyon,Los Angeles County,California,HasleyCanyon,,
2014,6037555102,Census Tract 5551.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,45273.0,4047.0
2014,6037555104,Census Tract 5551.04,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,42054.0,18286.0
2014,6037555202,Census Tract 5552.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,203750.0,140984.0
2014,6037555211,Census Tract 5552.11,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,,
2014,6037555212,Census Tract 5552.12,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,45139.0,18712.0
2014,6037600502,Census Tract 6005.02,Hawthorne,Los Angeles County,California,Hawthorne,68929.0,7665.0
2014,6037601600,Census Tract 6016,Hawthorne,Los Angeles County,California,Hawthorne,,
2014,6037601700,Census Tract 6017,Hawthorne,Los Angeles County,California,Hawthorne,28611.0,45752.0
2014,6037602002,Census Tract 6020.02,Hawthorne,Los Angeles County,California,Hawthorne,60938.0,27113.0
2014,6037602103,Census Tract 6021.03,Hawthorne,Los Angeles County,California,Hawthorne,31890.0,16729.0
2014,6037602104,Census Tract 6021.04,Hawthorne,Los Angeles County,California,Hawthorne,19679.0,8224.0
2014,6037602105,Census Tract 6021.05,Hawthorne,Los Angeles County,California,Hawthorne,31117.0,6331.0
2014,6037602106,Census Tract 6021.06,Hawthorne,Los Angeles County,California,Hawthorne,41950.0,12057.0
2014,6037602200,Census Tract 6022,Hawthorne,Los Angeles County,California,Hawthorne,59926.0,20678.0
2014,6037602301,Census Tract 6023.01,Hawthorne,Los Angeles County,California,Hawthorne,57008.0,47830.0
2014,6037602302,Census Tract 6023.02,Hawthorne,Los Angeles County,California,Hawthorne,,
2014,6037602402,Census Tract 6024.02,Hawthorne,Los Angeles County,California,Hawthorne,43603.0,7239.0
2014,6037602403,Census Tract 6024.03,Hawthorne,Los Angeles County,California,Hawthorne,34031.0,17017.0
2014,6037602404,Census Tract 6024.04,Hawthorne,Los Angeles County,California,Hawthorne,48546.0,13840.0
2014,6037602504,Census Tract 6025.04,Hawthorne,Los Angeles County,California,Hawthorne,35074.0,8942.0
2014,6037602505,Census Tract 6025.05,Hawthorne,Los Angeles County,California,Hawthorne,38594.0,13302.0
2014,6037602506,Census Tract 6025.06,Hawthorne,Los Angeles County,California,Hawthorne,45255.0,5319.0
2014,6037602507,Census Tract 6025.07,Hawthorne,Los Angeles County,California,Hawthorne,31000.0,6255.0
2014,6037602508,Census Tract 6025.08,Hawthorne,Los Angeles County,California,Hawthorne,45185.0,16406.0
2014,6037602509,Census Tract 6025.09,Hawthorne,Los Angeles County,California,Hawthorne,38214.0,35025.0
2014,6037602700,Census Tract 6027,Hawthorne,Los Angeles County,California,Hawthorne,63189.0,12011.0
2014,6037603702,Census Tract 6037.02,Hawthorne,Los Angeles County,California,Hawthorne,80521.0,25151.0
2014,6037603703,Census Tract 6037.03,Hawthorne,Los Angeles County,California,Hawthorne,115781.0,33365.0
2014,6037603704,Census Tract 6037.04,Hawthorne,Los Angeles County,California,Hawthorne,49783.0,10749.0
2014,6037603900,Census Tract 6039,Hawthorne,Los Angeles County,California,Hawthorne,18784.0,6474.0
2014,6037621001,Census Tract 6210.01,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2014,6037621002,Census Tract 6210.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2014,6037621004,Census Tract 6210.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2014,6037621102,Census Tract 6211.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2014,6037621104,Census Tract 6211.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2014,6037137000,Census Tract 1370,Hidden Hills,Los Angeles County,California,HiddenHills,88682.0,35425.0
2014,6037800203,Census Tract 8002.03,Hidden Hills,Los Angeles County,California,HiddenHills,,
2014,6037532400,Census Tract 5324,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2014,6037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,43309.0,6105.0
2014,6037532603,Census Tract 5326.03,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2014,6037532604,Census Tract 5326.04,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2014,6037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2014,6037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2014,6037532700,Census Tract 5327,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2014,6037533002,Census Tract 5330.02,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2014,6037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2014,6037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2014,6037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2014,6037533106,Census Tract 5331.06,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2014,6037533107,Census Tract 5331.07,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2014,6037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2014,6037533202,Census Tract 5332.02,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2014,6037533203,Census Tract 5332.03,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2014,6037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2014,6037533502,Census Tract 5335.02,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2014,6037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2014,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2014,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2014,6037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,96250.0,98441.0
2014,6037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,110050.0,100356.0
2014,6037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,,
2014,6037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,,
2014,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,,
2014,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,,
2014,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,92171.0,71579.0
2014,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,93693.0,66058.0
2014,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,,
2014,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,,
2014,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,,
2014,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,,
2014,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,,
2014,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,,
2014,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,,
2014,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,,
2014,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,26523.0,57985.0
2014,6037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,38958.0,68106.0
2014,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,,
2014,6037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,,
2014,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,,
2014,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,61447.0,7751.0
2014,6037600502,Census Tract 6005.02,Inglewood,Los Angeles County,California,Inglewood,68929.0,7665.0
2014,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,55500.0,10059.0
2014,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,22031.0,6105.0
2014,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,66953.0,22091.0
2014,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,65357.0,10830.0
2014,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,66645.0,17290.0
2014,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,67722.0,23717.0
2014,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,59032.0,11529.0
2014,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,32781.0,8224.0
2014,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,55357.0,35916.0
2014,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,51172.0,14395.0
2014,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,20706.0,5698.0
2014,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,40679.0,5318.0
2014,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,31509.0,10303.0
2014,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,33393.0,47269.0
2014,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,29375.0,13654.0
2014,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,32639.0,22691.0
2014,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,57266.0,26979.0
2014,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,47509.0,6510.0
2014,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,36071.0,5207.0
2014,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,42847.0,15354.0
2014,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,48750.0,31996.0
2014,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,28092.0,12905.0
2014,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,28611.0,45752.0
2014,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,42500.0,19016.0
2014,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,109242.0,13337.0
2014,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,34773.0,39219.0
2014,6037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,60938.0,27113.0
2014,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,39412.0,12370.0
2014,6037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,36833.0,11947.0
2014,6037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,19679.0,8224.0
2014,6037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,63189.0,12011.0
2014,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,101623.0,18847.0
2014,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,,
2014,6037405002,Census Tract 4050.02,Irwindale,Los Angeles County,California,Irwindale,,
2014,6037405301,Census Tract 4053.01,Irwindale,Los Angeles County,California,Irwindale,,
2014,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2014,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2014,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2014,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,81029.0,74278.0
2014,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2014,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,97708.0,49176.0
2014,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2014,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2014,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2014,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2014,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,196250.0,111150.0
2014,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,,
2014,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,,
2014,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,,
2014,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,81029.0,74278.0
2014,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,,
2014,6037236000,Census Tract 2360,Ladera Heights,Los Angeles County,California,LaderaHeights,64583.0,11352.0
2014,6037702502,Census Tract 7025.02,Ladera Heights,Los Angeles County,California,LaderaHeights,122955.0,23345.0
2014,6037703001,Census Tract 7030.01,Ladera Heights,Los Angeles County,California,LaderaHeights,51806.0,26715.0
2014,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,101623.0,18847.0
2014,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,,
2014,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,,
2014,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,,
2014,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,,
2014,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,,
2014,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,,
2014,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,,
2014,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,101875.0,13065.0
2014,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,101645.0,26713.0
2014,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,11875.0,14115.0
2014,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,40268.0,67668.0
2014,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,106944.0,82025.0
2014,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,62406.0,86286.0
2014,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,82708.0,42015.0
2014,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,43281.0,27682.0
2014,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,45273.0,4047.0
2014,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,69643.0,69964.0
2014,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,42054.0,18286.0
2014,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,140000.0,100099.0
2014,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,47500.0,59151.0
2014,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,103309.0,69565.0
2014,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,80893.0,50454.0
2014,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,41844.0,23051.0
2014,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,101563.0,10226.0
2014,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,100391.0,113744.0
2014,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,33627.0,2916.0
2014,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,93810.0,38817.0
2014,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,91298.0,28686.0
2014,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,122177.0,19149.0
2014,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,,
2014,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,81528.0,97202.0
2014,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,109821.0,6667.0
2014,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,69531.0,13307.0
2014,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,42159.0,52301.0
2014,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,30483.0,22538.0
2014,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,77250.0,76933.0
2014,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,,
2014,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,,
2014,6037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,,
2014,6037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,,
2014,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,,
2014,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,84408.0,34110.0
2014,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,,
2014,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,,
2014,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,,
2014,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,120893.0,56433.0
2014,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,31823.0,129701.0
2014,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,,
2014,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,44205.0,79515.0
2014,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,34407.0,3775.0
2014,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,42788.0,10172.0
2014,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,24718.0,17150.0
2014,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,29375.0,18140.0
2014,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,45272.0,8106.0
2014,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,18333.0,67909.0
2014,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,23385.0,17628.0
2014,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,60197.0,34457.0
2014,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,24917.0,6816.0
