YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013H_001E,B19013H_001M
2021,6037481901,Census Tract 4819.01,Alhambra,Los Angeles County,California,Alhambra,106875.0,92241.0
2021,6037481902,Census Tract 4819.02,Alhambra,Los Angeles County,California,Alhambra,49597.0,35798.0
2021,6037603702,Census Tract 6037.02,Alondra Park,Los Angeles County,California,AlondraPark,107411.0,35921.0
2021,6037603706,Census Tract 6037.06,Alondra Park,Los Angeles County,California,AlondraPark,,
2021,6037460101,Census Tract 4601.01,Altadena,Los Angeles County,California,Altadena,172917.0,57000.0
2021,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,127596.0,49340.0
2021,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,170469.0,20881.0
2021,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,137292.0,51999.0
2021,6037460401,Census Tract 4604.01,Altadena,Los Angeles County,California,Altadena,128906.0,124113.0
2021,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,152813.0,48787.0
2021,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,107096.0,34913.0
2021,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,166845.0,34250.0
2021,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,105258.0,30572.0
2021,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,85709.0,25940.0
2021,6037430400,Census Tract 4304,Arcadia,Los Angeles County,California,Arcadia,153792.0,36714.0
2021,6037430600,Census Tract 4306,Arcadia,Los Angeles County,California,Arcadia,135972.0,16357.0
2021,6037430701,Census Tract 4307.01,Arcadia,Los Angeles County,California,Arcadia,74063.0,5498.0
2021,6037430721,Census Tract 4307.21,Arcadia,Los Angeles County,California,Arcadia,98393.0,38825.0
2021,6037430723,Census Tract 4307.23,Arcadia,Los Angeles County,California,Arcadia,75588.0,21403.0
2021,6037430724,Census Tract 4307.24,Arcadia,Los Angeles County,California,Arcadia,85484.0,81770.0
2021,6037430801,Census Tract 4308.01,Arcadia,Los Angeles County,California,Arcadia,111298.0,42937.0
2021,6037430802,Census Tract 4308.02,Arcadia,Los Angeles County,California,Arcadia,131542.0,30062.0
2021,6037430803,Census Tract 4308.03,Arcadia,Los Angeles County,California,Arcadia,90268.0,40019.0
2021,6037431300,Census Tract 4313,Arcadia,Los Angeles County,California,Arcadia,116806.0,43443.0
2021,6037431400,Census Tract 4314,Arcadia,Los Angeles County,California,Arcadia,62321.0,36365.0
2021,6037431502,Census Tract 4315.02,Arcadia,Los Angeles County,California,Arcadia,91875.0,41121.0
2021,6037431600,Census Tract 4316,Arcadia,Los Angeles County,California,Arcadia,,
2021,6037431701,Census Tract 4317.01,Arcadia,Los Angeles County,California,Arcadia,167941.0,52367.0
2021,6037431800,Census Tract 4318,Arcadia,Los Angeles County,California,Arcadia,130235.0,108532.0
2021,6037432502,Census Tract 4325.02,Arcadia,Los Angeles County,California,Arcadia,81008.0,23099.0
2021,6037554801,Census Tract 5548.01,Artesia,Los Angeles County,California,Artesia,43805.0,940.0
2021,6037554802,Census Tract 5548.02,Artesia,Los Angeles County,California,Artesia,81528.0,67901.0
2021,6037554900,Census Tract 5549,Artesia,Los Angeles County,California,Artesia,107700.0,50551.0
2021,6037599000,Census Tract 5990,Avalon,Los Angeles County,California,Avalon,90662.0,30415.0
2021,6037599100,Census Tract 5991,Avalon,Los Angeles County,California,Avalon,,
2021,6037408301,Census Tract 4083.01,Avocado Heights,Los Angeles County,California,AvocadoHeights,67604.0,32484.0
2021,6037408302,Census Tract 4083.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,112841.0,64285.0
2021,6037408303,Census Tract 4083.03,Avocado Heights,Los Angeles County,California,AvocadoHeights,127837.0,50000.0
2021,6037980035,Census Tract 9800.35,Avocado Heights,Los Angeles County,California,AvocadoHeights,71875.0,29757.0
2021,6037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,98854.0,36261.0
2021,6037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,93108.0,19555.0
2021,6037400605,Census Tract 4006.05,Azusa,Los Angeles County,California,Azusa,96042.0,31973.0
2021,6037400801,Census Tract 4008.01,Azusa,Los Angeles County,California,Azusa,97750.0,16977.0
2021,6037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,86516.0,6673.0
2021,6037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,,
2021,6037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,60441.0,25495.0
2021,6037404203,Census Tract 4042.03,Azusa,Los Angeles County,California,Azusa,77885.0,23768.0
2021,6037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,27554.0,13933.0
2021,6037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,125574.0,25566.0
2021,6037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,108000.0,76465.0
2021,6037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,51369.0,22065.0
2021,6037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,53523.0,35757.0
2021,6037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,143750.0,111296.0
2021,6037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,56607.0,33225.0
2021,6037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,167083.0,153589.0
2021,6037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,,
2021,6037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,,
2021,6037404804,Census Tract 4048.04,Baldwin Park,Los Angeles County,California,BaldwinPark,,
2021,6037404805,Census Tract 4048.05,Baldwin Park,Los Angeles County,California,BaldwinPark,55764.0,10549.0
2021,6037404806,Census Tract 4048.06,Baldwin Park,Los Angeles County,California,BaldwinPark,75278.0,74900.0
2021,6037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,64226.0,14782.0
2021,6037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,,
2021,6037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,67396.0,5822.0
2021,6037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,66111.0,57273.0
2021,6037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,71250.0,1094.0
2021,6037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,116250.0,92767.0
2021,6037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,,
2021,6037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,,
2021,6037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,23667.0,12074.0
2021,6037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,112833.0,43784.0
2021,6037406903,Census Tract 4069.03,Baldwin Park,Los Angeles County,California,BaldwinPark,,
2021,6037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,60380.0,46220.0
2021,6037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,,
2021,6037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,,
2021,6037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,10486.0,4928.0
2021,6037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,,
2021,6037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,,
2021,6037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,33972.0,2883.0
2021,6037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,53021.0,48856.0
2021,6037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,,
2021,6037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,56194.0,1451.0
2021,6037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,105500.0,32941.0
2021,6037553201,Census Tract 5532.01,Bellflower,Los Angeles County,California,Bellflower,76354.0,23679.0
2021,6037553202,Census Tract 5532.02,Bellflower,Los Angeles County,California,Bellflower,75086.0,27264.0
2021,6037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,43750.0,25487.0
2021,6037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,76119.0,6589.0
2021,6037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,91483.0,27816.0
2021,6037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,39471.0,12494.0
2021,6037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,18512.0,10532.0
2021,6037554106,Census Tract 5541.06,Bellflower,Los Angeles County,California,Bellflower,54598.0,19150.0
2021,6037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,118860.0,27329.0
2021,6037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,46210.0,8863.0
2021,6037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,46667.0,20484.0
2021,6037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,65139.0,23047.0
2021,6037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,,
2021,6037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,31406.0,19700.0
2021,6037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,68343.0,3584.0
2021,6037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,70268.0,43400.0
2021,6037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,96369.0,8024.0
2021,6037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,,
2021,6037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,,
2021,6037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,,
2021,6037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,,
2021,6037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,,
2021,6037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,,
2021,6037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,,
2021,6037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,20500.0,10529.0
2021,6037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,,
2021,6037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,197125.0,60333.0
2021,6037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,194167.0,38852.0
2021,6037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,84291.0,19782.0
2021,6037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,101042.0,26082.0
2021,6037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,91094.0,28941.0
2021,6037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,106389.0,50724.0
2021,6037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,121914.0,25682.0
2021,6037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,110250.0,10077.0
2021,6037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),146471.0,24978.0
2021,6037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),77578.0,19091.0
2021,6037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),90875.0,24487.0
2021,6037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),100329.0,13148.0
2021,6037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),74861.0,18023.0
2021,6037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),80250.0,33341.0
2021,6037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),71505.0,34825.0
2021,6037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),101932.0,35414.0
2021,6037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),18650.0,8223.0
2021,6037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),67011.0,40454.0
2021,6037310704,Census Tract 3107.04,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),38690.0,25775.0
2021,6037310705,Census Tract 3107.05,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),19186.0,8934.0
2021,6037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),69962.0,41749.0
2021,6037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),75673.0,16160.0
2021,6037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),111029.0,25792.0
2021,6037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),83906.0,7625.0
2021,6037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),69063.0,19243.0
2021,6037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),103750.0,7067.0
2021,6037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),133250.0,29176.0
2021,6037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),107069.0,23504.0
2021,6037311601,Census Tract 3116.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),90441.0,78993.0
2021,6037311602,Census Tract 3116.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),80355.0,17656.0
2021,6037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),74762.0,19959.0
2021,6037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),48988.0,13382.0
2021,6037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),133947.0,90169.0
2021,6037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2021,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,168077.0,32581.0
2021,6037800103,Census Tract 8001.03,Calabasas,Los Angeles County,California,Calabasas,112255.0,21310.0
2021,6037800104,Census Tract 8001.04,Calabasas,Los Angeles County,California,Calabasas,154141.0,39522.0
2021,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,213438.0,46344.0
2021,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,149612.0,50041.0
2021,6037800205,Census Tract 8002.05,Calabasas,Los Angeles County,California,Calabasas,110866.0,3116.0
2021,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,235444.0,53081.0
2021,6037800337,Census Tract 8003.37,Calabasas,Los Angeles County,California,Calabasas,97767.0,44719.0
2021,6037541003,Census Tract 5410.03,Carson,Los Angeles County,California,Carson,61500.0,8772.0
2021,6037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,,
2021,6037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,107115.0,57224.0
2021,6037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,52000.0,37314.0
2021,6037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,,
2021,6037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,,
2021,6037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,95139.0,44566.0
2021,6037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,100066.0,22262.0
2021,6037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,52917.0,24121.0
2021,6037543607,Census Tract 5436.07,Carson,Los Angeles County,California,Carson,89732.0,89478.0
2021,6037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,59500.0,57376.0
2021,6037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,102500.0,58558.0
2021,6037543704,Census Tract 5437.04,Carson,Los Angeles County,California,Carson,130184.0,94944.0
2021,6037543705,Census Tract 5437.05,Carson,Los Angeles County,California,Carson,76250.0,43045.0
2021,6037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,87625.0,30422.0
2021,6037543803,Census Tract 5438.03,Carson,Los Angeles County,California,Carson,79779.0,69306.0
2021,6037543804,Census Tract 5438.04,Carson,Los Angeles County,California,Carson,,
2021,6037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,72679.0,72004.0
2021,6037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,83571.0,11155.0
2021,6037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,72656.0,23895.0
2021,6037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,74063.0,69216.0
2021,6037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,
2021,6037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,,
2021,6037980037,Census Tract 9800.37,Carson,Los Angeles County,California,Carson,,
2021,6037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,,
2021,6037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,147500.0,38159.0
2021,6037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,126638.0,31951.0
2021,6037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,156734.0,7718.0
2021,6037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,197667.0,41225.0
2021,6037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,174125.0,157865.0
2021,6037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,115663.0,36142.0
2021,6037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,85208.0,18951.0
2021,6037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,91964.0,43899.0
2021,6037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,95357.0,54739.0
2021,6037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,149375.0,61098.0
2021,6037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,47431.0,42401.0
2021,6037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,89000.0,52079.0
2021,6037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,116364.0,38659.0
2021,6037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,99101.0,17693.0
2021,6037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,121806.0,51861.0
2021,6037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,121477.0,46649.0
2021,6037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,83500.0,34045.0
2021,6037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,72500.0,42522.0
2021,6037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,91188.0,15538.0
2021,6037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,61890.0,15788.0
2021,6037400801,Census Tract 4008.01,Citrus,Los Angeles County,California,Citrus,97750.0,16977.0
2021,6037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,91188.0,15538.0
2021,6037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,74667.0,14197.0
2021,6037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,86516.0,6673.0
2021,6037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,,
2021,6037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,60441.0,25495.0
2021,6037404203,Census Tract 4042.03,Citrus,Los Angeles County,California,Citrus,77885.0,23768.0
2021,6037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,70093.0,34769.0
2021,6037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,172917.0,42037.0
2021,6037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,164120.0,30686.0
2021,6037400209,Census Tract 4002.09,Claremont,Los Angeles County,California,Claremont,156250.0,29902.0
2021,6037401705,Census Tract 4017.05,Claremont,Los Angeles County,California,Claremont,119306.0,29431.0
2021,6037401801,Census Tract 4018.01,Claremont,Los Angeles County,California,Claremont,134900.0,28165.0
2021,6037401802,Census Tract 4018.02,Claremont,Los Angeles County,California,Claremont,89280.0,33952.0
2021,6037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,88750.0,36322.0
2021,6037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,94639.0,11821.0
2021,6037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,102083.0,20391.0
2021,6037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,67443.0,16006.0
2021,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,,
2021,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,,
2021,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,51250.0,36435.0
2021,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,,
2021,6037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,,
2021,6037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,,
2021,6037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,68750.0,50964.0
2021,6037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,,
2021,6037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,,
2021,6037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,,
2021,6037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,,
2021,6037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,,
2021,6037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,,
2021,6037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,,
2021,6037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,,
2021,6037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,33636.0,5397.0
2021,6037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,,
2021,6037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,,
2021,6037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,,
2021,6037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,,
2021,6037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,,
2021,6037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,,
2021,6037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,,
2021,6037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,,
2021,6037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,,
2021,6037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,,
2021,6037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,,
2021,6037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,,
2021,6037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,,
2021,6037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,,
2021,6037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,,
2021,6037543203,Census Tract 5432.03,Compton,Los Angeles County,California,Compton,,
2021,6037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,77981.0,23410.0
2021,6037403601,Census Tract 4036.01,Covina,Los Angeles County,California,Covina,103964.0,42003.0
2021,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,121477.0,46649.0
