YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013F_001E,B19013F_001M
2020,6037481901,Census Tract 4819.01,Alhambra,Los Angeles County,California,Alhambra,58485.0,42805.0
2020,6037481902,Census Tract 4819.02,Alhambra,Los Angeles County,California,Alhambra,50236.0,27657.0
2020,6037603702,Census Tract 6037.02,Alondra Park,Los Angeles County,California,AlondraPark,149107.0,76145.0
2020,6037603706,Census Tract 6037.06,Alondra Park,Los Angeles County,California,AlondraPark,24717.0,19816.0
2020,6037460101,Census Tract 4601.01,Altadena,Los Angeles County,California,Altadena,177386.0,109012.0
2020,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,,
2020,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,205250.0,148740.0
2020,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,62305.0,26366.0
2020,6037460401,Census Tract 4604.01,Altadena,Los Angeles County,California,Altadena,62396.0,19191.0
2020,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,,
2020,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,111641.0,26698.0
2020,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,,
2020,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,49648.0,12742.0
2020,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,,
2020,6037430400,Census Tract 4304,Arcadia,Los Angeles County,California,Arcadia,,
2020,6037430600,Census Tract 4306,Arcadia,Los Angeles County,California,Arcadia,,
2020,6037430701,Census Tract 4307.01,Arcadia,Los Angeles County,California,Arcadia,,
2020,6037430721,Census Tract 4307.21,Arcadia,Los Angeles County,California,Arcadia,,
2020,6037430723,Census Tract 4307.23,Arcadia,Los Angeles County,California,Arcadia,79340.0,32016.0
2020,6037430724,Census Tract 4307.24,Arcadia,Los Angeles County,California,Arcadia,68202.0,45773.0
2020,6037430801,Census Tract 4308.01,Arcadia,Los Angeles County,California,Arcadia,,
2020,6037430802,Census Tract 4308.02,Arcadia,Los Angeles County,California,Arcadia,,
2020,6037430803,Census Tract 4308.03,Arcadia,Los Angeles County,California,Arcadia,36114.0,775.0
2020,6037431300,Census Tract 4313,Arcadia,Los Angeles County,California,Arcadia,177500.0,68326.0
2020,6037431400,Census Tract 4314,Arcadia,Los Angeles County,California,Arcadia,66053.0,50682.0
2020,6037431502,Census Tract 4315.02,Arcadia,Los Angeles County,California,Arcadia,53333.0,23433.0
2020,6037431600,Census Tract 4316,Arcadia,Los Angeles County,California,Arcadia,,
2020,6037431701,Census Tract 4317.01,Arcadia,Los Angeles County,California,Arcadia,,
2020,6037431800,Census Tract 4318,Arcadia,Los Angeles County,California,Arcadia,,
2020,6037432502,Census Tract 4325.02,Arcadia,Los Angeles County,California,Arcadia,81875.0,74715.0
2020,6037554801,Census Tract 5548.01,Artesia,Los Angeles County,California,Artesia,34844.0,18521.0
2020,6037554802,Census Tract 5548.02,Artesia,Los Angeles County,California,Artesia,38460.0,2279.0
2020,6037554900,Census Tract 5549,Artesia,Los Angeles County,California,Artesia,63021.0,26711.0
2020,6037599000,Census Tract 5990,Avalon,Los Angeles County,California,Avalon,67400.0,39160.0
2020,6037599100,Census Tract 5991,Avalon,Los Angeles County,California,Avalon,,
2020,6037408301,Census Tract 4083.01,Avocado Heights,Los Angeles County,California,AvocadoHeights,78333.0,24909.0
2020,6037408302,Census Tract 4083.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,59136.0,4441.0
2020,6037408303,Census Tract 4083.03,Avocado Heights,Los Angeles County,California,AvocadoHeights,107976.0,103660.0
2020,6037980035,Census Tract 9800.35,Avocado Heights,Los Angeles County,California,AvocadoHeights,61944.0,34345.0
2020,6037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,68688.0,18192.0
2020,6037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,88917.0,24703.0
2020,6037400605,Census Tract 4006.05,Azusa,Los Angeles County,California,Azusa,123450.0,45144.0
2020,6037400801,Census Tract 4008.01,Azusa,Los Angeles County,California,Azusa,109896.0,36519.0
2020,6037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,122000.0,87775.0
2020,6037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,52045.0,46035.0
2020,6037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,66111.0,51891.0
2020,6037404203,Census Tract 4042.03,Azusa,Los Angeles County,California,Azusa,,
2020,6037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,50179.0,11657.0
2020,6037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,,
2020,6037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,57803.0,20659.0
2020,6037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,59353.0,44694.0
2020,6037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,57135.0,11727.0
2020,6037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,60547.0,14661.0
2020,6037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,,
2020,6037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,68864.0,18133.0
2020,6037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,42375.0,29971.0
2020,6037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,62500.0,13619.0
2020,6037404804,Census Tract 4048.04,Baldwin Park,Los Angeles County,California,BaldwinPark,86167.0,11171.0
2020,6037404805,Census Tract 4048.05,Baldwin Park,Los Angeles County,California,BaldwinPark,,
2020,6037404806,Census Tract 4048.06,Baldwin Park,Los Angeles County,California,BaldwinPark,59375.0,28875.0
2020,6037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,72188.0,71208.0
2020,6037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,76445.0,6940.0
2020,6037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,76875.0,41643.0
2020,6037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,81250.0,25789.0
2020,6037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,82738.0,23460.0
2020,6037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,103875.0,39080.0
2020,6037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,56477.0,26380.0
2020,6037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,69258.0,22043.0
2020,6037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,69583.0,46138.0
2020,6037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,74342.0,58349.0
2020,6037406903,Census Tract 4069.03,Baldwin Park,Los Angeles County,California,BaldwinPark,83226.0,27879.0
2020,6037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,85019.0,26648.0
2020,6037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,90982.0,19061.0
2020,6037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,60500.0,59291.0
2020,6037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,65441.0,42497.0
2020,6037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,37941.0,10376.0
2020,6037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,26889.0,21731.0
2020,6037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,59653.0,23435.0
2020,6037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,57292.0,51535.0
2020,6037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,80987.0,24425.0
2020,6037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,77614.0,41393.0
2020,6037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,50150.0,26316.0
2020,6037553201,Census Tract 5532.01,Bellflower,Los Angeles County,California,Bellflower,97107.0,24105.0
2020,6037553202,Census Tract 5532.02,Bellflower,Los Angeles County,California,Bellflower,115560.0,55122.0
2020,6037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,,
2020,6037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,46207.0,13993.0
2020,6037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,73634.0,28848.0
2020,6037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,60167.0,19335.0
2020,6037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,48188.0,19734.0
2020,6037554106,Census Tract 5541.06,Bellflower,Los Angeles County,California,Bellflower,54917.0,44415.0
2020,6037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,77500.0,16718.0
2020,6037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,24669.0,6043.0
2020,6037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,33772.0,8510.0
2020,6037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,85703.0,20698.0
2020,6037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,57150.0,11852.0
2020,6037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,34156.0,12584.0
2020,6037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,64031.0,12181.0
2020,6037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,,
2020,6037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,49803.0,9329.0
2020,6037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,43011.0,18453.0
2020,6037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,37583.0,21912.0
2020,6037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,70278.0,10183.0
2020,6037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,65441.0,27125.0
2020,6037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,41563.0,32611.0
2020,6037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,57866.0,34688.0
2020,6037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,48015.0,13006.0
2020,6037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,36758.0,17719.0
2020,6037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,58553.0,19456.0
2020,6037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,,
2020,6037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,,
2020,6037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,,
2020,6037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,,
2020,6037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,101250.0,97075.0
2020,6037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,50988.0,13334.0
2020,6037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,,
2020,6037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,,
2020,6037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2020,6037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2020,6037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),57208.0,32790.0
2020,6037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2020,6037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2020,6037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),40781.0,33640.0
2020,6037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),108503.0,3632.0
2020,6037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),128938.0,9603.0
2020,6037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),164417.0,60854.0
2020,6037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2020,6037310704,Census Tract 3107.04,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),82708.0,70335.0
2020,6037310705,Census Tract 3107.05,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2020,6037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),48672.0,22019.0
2020,6037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),70800.0,20579.0
2020,6037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),110268.0,93574.0
2020,6037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2020,6037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2020,6037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2020,6037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2020,6037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2020,6037311601,Census Tract 3116.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2020,6037311602,Census Tract 3116.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2020,6037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2020,6037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),60625.0,20701.0
2020,6037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),71354.0,16995.0
2020,6037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2020,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,,
2020,6037800103,Census Tract 8001.03,Calabasas,Los Angeles County,California,Calabasas,,
2020,6037800104,Census Tract 8001.04,Calabasas,Los Angeles County,California,Calabasas,,
2020,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,,
2020,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,,
2020,6037800205,Census Tract 8002.05,Calabasas,Los Angeles County,California,Calabasas,123966.0,14019.0
2020,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,,
2020,6037800337,Census Tract 8003.37,Calabasas,Los Angeles County,California,Calabasas,,
2020,6037541003,Census Tract 5410.03,Carson,Los Angeles County,California,Carson,62708.0,14158.0
2020,6037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,72898.0,14037.0
2020,6037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,,
2020,6037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,105353.0,26435.0
2020,6037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,,
2020,6037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,,
2020,6037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,93917.0,25208.0
2020,6037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,,
2020,6037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,,
2020,6037543607,Census Tract 5436.07,Carson,Los Angeles County,California,Carson,125089.0,72084.0
2020,6037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,79722.0,37161.0
2020,6037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,100734.0,28562.0
2020,6037543704,Census Tract 5437.04,Carson,Los Angeles County,California,Carson,68958.0,9595.0
2020,6037543705,Census Tract 5437.05,Carson,Los Angeles County,California,Carson,50326.0,21916.0
2020,6037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,,
2020,6037543803,Census Tract 5438.03,Carson,Los Angeles County,California,Carson,,
2020,6037543804,Census Tract 5438.04,Carson,Los Angeles County,California,Carson,,
2020,6037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,66827.0,10725.0
2020,6037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,79375.0,28523.0
2020,6037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,112750.0,40660.0
2020,6037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,70658.0,20915.0
2020,6037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,
2020,6037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,,
2020,6037980037,Census Tract 9800.37,Carson,Los Angeles County,California,Carson,,
2020,6037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,84350.0,49131.0
2020,6037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,81250.0,50852.0
2020,6037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,98798.0,49455.0
2020,6037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,110333.0,23351.0
2020,6037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,,
2020,6037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,,
2020,6037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,166292.0,85745.0
2020,6037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,86477.0,63385.0
2020,6037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,73929.0,72632.0
2020,6037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,,
2020,6037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,,
2020,6037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,180000.0,156284.0
2020,6037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,,
2020,6037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,136471.0,66311.0
2020,6037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,,
2020,6037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,65739.0,13486.0
2020,6037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,127411.0,80432.0
2020,6037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,200052.0,137695.0
2020,6037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,55924.0,26727.0
2020,6037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,71167.0,24759.0
2020,6037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,66711.0,43922.0
2020,6037400801,Census Tract 4008.01,Citrus,Los Angeles County,California,Citrus,109896.0,36519.0
2020,6037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,71167.0,24759.0
2020,6037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,95625.0,19347.0
2020,6037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,122000.0,87775.0
2020,6037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,52045.0,46035.0
2020,6037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,66111.0,51891.0
2020,6037404203,Census Tract 4042.03,Citrus,Los Angeles County,California,Citrus,,
2020,6037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,41280.0,32339.0
2020,6037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,,
2020,6037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,151053.0,49722.0
2020,6037400209,Census Tract 4002.09,Claremont,Los Angeles County,California,Claremont,107832.0,72128.0
2020,6037401705,Census Tract 4017.05,Claremont,Los Angeles County,California,Claremont,115263.0,68274.0
2020,6037401801,Census Tract 4018.01,Claremont,Los Angeles County,California,Claremont,,
2020,6037401802,Census Tract 4018.02,Claremont,Los Angeles County,California,Claremont,,
2020,6037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,,
2020,6037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,,
2020,6037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,,
2020,6037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,128000.0,48357.0
2020,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,44358.0,14692.0
2020,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,59522.0,55982.0
2020,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,62292.0,25606.0
2020,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,60500.0,59291.0
2020,6037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,79112.0,17612.0
2020,6037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,92396.0,37443.0
2020,6037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,74700.0,6661.0
2020,6037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,54250.0,31296.0
2020,6037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,47574.0,15911.0
2020,6037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,,
2020,6037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,50469.0,22202.0
2020,6037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,61528.0,33995.0
2020,6037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,57121.0,48335.0
2020,6037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,59120.0,53364.0
2020,6037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,51705.0,14287.0
2020,6037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,64167.0,16249.0
2020,6037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,59375.0,14456.0
2020,6037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,48370.0,12108.0
2020,6037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,51619.0,13702.0
2020,6037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,48152.0,12183.0
2020,6037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,52721.0,40190.0
2020,6037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,,
2020,6037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,41471.0,22441.0
2020,6037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,71597.0,39551.0
2020,6037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,42407.0,17864.0
2020,6037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,64692.0,17641.0
2020,6037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,62431.0,24679.0
2020,6037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,69340.0,3152.0
2020,6037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,38438.0,6658.0
2020,6037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,72898.0,14037.0
2020,6037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,67232.0,27500.0
2020,6037543203,Census Tract 5432.03,Compton,Los Angeles County,California,Compton,50750.0,29364.0
2020,6037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,72396.0,42507.0
2020,6037403601,Census Tract 4036.01,Covina,Los Angeles County,California,Covina,53750.0,26773.0
2020,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,127411.0,80432.0
2020,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,200052.0,137695.0
2020,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,55924.0,26727.0
2020,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,57708.0,5155.0
