YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013A_001E,B19013A_001M
2013,06037131300,Census Tract 1313,Los Angeles,Los Angeles County,California,LosAngeles,56094,13372
2013,06037131400,Census Tract 1314,Los Angeles,Los Angeles County,California,LosAngeles,53415,12504
2013,06037131600,Census Tract 1316,Los Angeles,Los Angeles County,California,LosAngeles,64821,6615
2013,06037131701,Census Tract 1317.01,Los Angeles,Los Angeles County,California,LosAngeles,51962,9300
2013,06037131702,Census Tract 1317.02,Los Angeles,Los Angeles County,California,LosAngeles,56384,19618
2013,06037131800,Census Tract 1318,Los Angeles,Los Angeles County,California,LosAngeles,49500,9394
2013,06037131900,Census Tract 1319,Los Angeles,Los Angeles County,California,LosAngeles,60625,15748
2013,06037132001,Census Tract 1320.01,Los Angeles,Los Angeles County,California,LosAngeles,61429,19837
2013,06037132002,Census Tract 1320.02,Los Angeles,Los Angeles County,California,LosAngeles,89526,16586
2013,06037132101,Census Tract 1321.01,Los Angeles,Los Angeles County,California,LosAngeles,74722,27722
2013,06037132102,Census Tract 1321.02,Los Angeles,Los Angeles County,California,LosAngeles,46331,12645
2013,06037132300,Census Tract 1323,Los Angeles,Los Angeles County,California,LosAngeles,36593,10455
2013,06037132501,Census Tract 1325.01,Los Angeles,Los Angeles County,California,LosAngeles,37841,11431
2013,06037132502,Census Tract 1325.02,Los Angeles,Los Angeles County,California,LosAngeles,44886,4936
2013,06037132700,Census Tract 1327,Los Angeles,Los Angeles County,California,LosAngeles,42987,9380
2013,06037132900,Census Tract 1329,Los Angeles,Los Angeles County,California,LosAngeles,72515,7543
2013,06037133000,Census Tract 1330,Los Angeles,Los Angeles County,California,LosAngeles,65734,8499
2013,06037133100,Census Tract 1331,Los Angeles,Los Angeles County,California,LosAngeles,48750,22288
2013,06037134001,Census Tract 1340.01,Los Angeles,Los Angeles County,California,LosAngeles,37232,30808
2013,06037134002,Census Tract 1340.02,Los Angeles,Los Angeles County,California,LosAngeles,44730,12042
2013,06037134101,Census Tract 1341.01,Los Angeles,Los Angeles County,California,LosAngeles,70430,8223
2013,06037134103,Census Tract 1341.03,Los Angeles,Los Angeles County,California,LosAngeles,54960,21543
2013,06037134104,Census Tract 1341.04,Los Angeles,Los Angeles County,California,LosAngeles,53681,30601
2013,06037134201,Census Tract 1342.01,Los Angeles,Los Angeles County,California,LosAngeles,80750,23470
2013,06037134302,Census Tract 1343.02,Los Angeles,Los Angeles County,California,LosAngeles,92632,22987
2013,06037134303,Census Tract 1343.03,Los Angeles,Los Angeles County,California,LosAngeles,71765,12422
2013,06037134304,Census Tract 1343.04,Los Angeles,Los Angeles County,California,LosAngeles,76000,9408
2013,06037134305,Census Tract 1343.05,Los Angeles,Los Angeles County,California,LosAngeles,22500,5588
2013,06037134306,Census Tract 1343.06,Los Angeles,Los Angeles County,California,LosAngeles,49712,26214
2013,06037134421,Census Tract 1344.21,Los Angeles,Los Angeles County,California,LosAngeles,107708,18579
2013,06037134422,Census Tract 1344.22,Los Angeles,Los Angeles County,California,LosAngeles,86898,19962
2013,06037134423,Census Tract 1344.23,Los Angeles,Los Angeles County,California,LosAngeles,80583,19942
2013,06037134424,Census Tract 1344.24,Los Angeles,Los Angeles County,California,LosAngeles,137824,23446
2013,06037134520,Census Tract 1345.20,Los Angeles,Los Angeles County,California,LosAngeles,29555,7093
2013,06037134521,Census Tract 1345.21,Los Angeles,Los Angeles County,California,LosAngeles,37115,34584
2013,06037134522,Census Tract 1345.22,Los Angeles,Los Angeles County,California,LosAngeles,38354,8195
2013,06037134710,Census Tract 1347.10,Los Angeles,Los Angeles County,California,LosAngeles,35221,14996
2013,06037134720,Census Tract 1347.20,Los Angeles,Los Angeles County,California,LosAngeles,48164,17392
2013,06037134800,Census Tract 1348,Los Angeles,Los Angeles County,California,LosAngeles,65195,10091
2013,06037134901,Census Tract 1349.01,Los Angeles,Los Angeles County,California,LosAngeles,53348,12564
2013,06037134903,Census Tract 1349.03,Los Angeles,Los Angeles County,California,LosAngeles,54830,8821
2013,06037134904,Census Tract 1349.04,Los Angeles,Los Angeles County,California,LosAngeles,41067,10721
2013,06037134905,Census Tract 1349.05,Los Angeles,Los Angeles County,California,LosAngeles,79722,22813
2013,06037135102,Census Tract 1351.02,Los Angeles,Los Angeles County,California,LosAngeles,66618,23541
2013,06037135111,Census Tract 1351.11,Los Angeles,Los Angeles County,California,LosAngeles,84246,3763
2013,06037135113,Census Tract 1351.13,Los Angeles,Los Angeles County,California,LosAngeles,67264,29776
2013,06037135114,Census Tract 1351.14,Los Angeles,Los Angeles County,California,LosAngeles,37134,11691
2013,06037135201,Census Tract 1352.01,Los Angeles,Los Angeles County,California,LosAngeles,78333,11631
2013,06037135202,Census Tract 1352.02,Los Angeles,Los Angeles County,California,LosAngeles,84521,10963
2013,06037135203,Census Tract 1352.03,Los Angeles,Los Angeles County,California,LosAngeles,76781,9364
2013,06037137000,Census Tract 1370,Los Angeles,Los Angeles County,California,LosAngeles,106875,32146
2013,06037137103,Census Tract 1371.03,Los Angeles,Los Angeles County,California,LosAngeles,67386,25782
2013,06037137104,Census Tract 1371.04,Los Angeles,Los Angeles County,California,LosAngeles,80833,26027
2013,06037137201,Census Tract 1372.01,Los Angeles,Los Angeles County,California,LosAngeles,53071,8450
2013,06037137301,Census Tract 1373.01,Los Angeles,Los Angeles County,California,LosAngeles,149293,7203
2013,06037137302,Census Tract 1373.02,Los Angeles,Los Angeles County,California,LosAngeles,105700,7451
2013,06037137401,Census Tract 1374.01,Los Angeles,Los Angeles County,California,LosAngeles,103102,10724
2013,06037137402,Census Tract 1374.02,Los Angeles,Los Angeles County,California,LosAngeles,85461,17074
2013,06037137501,Census Tract 1375.01,Los Angeles,Los Angeles County,California,LosAngeles,66038,8480
2013,06037137502,Census Tract 1375.02,Los Angeles,Los Angeles County,California,LosAngeles,81923,11258
2013,06037137504,Census Tract 1375.04,Los Angeles,Los Angeles County,California,LosAngeles,138068,33035
2013,06037138000,Census Tract 1380,Los Angeles,Los Angeles County,California,LosAngeles,114659,25229
2013,06037139001,Census Tract 1390.01,Los Angeles,Los Angeles County,California,LosAngeles,71840,11985
2013,06037139200,Census Tract 1392,Los Angeles,Los Angeles County,California,LosAngeles,58143,10801
2013,06037139301,Census Tract 1393.01,Los Angeles,Los Angeles County,California,LosAngeles,92944,19630
2013,06037139302,Census Tract 1393.02,Los Angeles,Los Angeles County,California,LosAngeles,40329,9284
2013,06037139303,Census Tract 1393.03,Los Angeles,Los Angeles County,California,LosAngeles,40956,12111
2013,06037139401,Census Tract 1394.01,Los Angeles,Los Angeles County,California,LosAngeles,53933,16609
2013,06037139402,Census Tract 1394.02,Los Angeles,Los Angeles County,California,LosAngeles,89158,9604
2013,06037139502,Census Tract 1395.02,Los Angeles,Los Angeles County,California,LosAngeles,62805,14683
2013,06037139503,Census Tract 1395.03,Los Angeles,Los Angeles County,California,LosAngeles,43750,11100
2013,06037139504,Census Tract 1395.04,Los Angeles,Los Angeles County,California,LosAngeles,47525,10169
2013,06037139600,Census Tract 1396,Los Angeles,Los Angeles County,California,LosAngeles,80727,22658
2013,06037139701,Census Tract 1397.01,Los Angeles,Los Angeles County,California,LosAngeles,121994,28826
2013,06037139702,Census Tract 1397.02,Los Angeles,Los Angeles County,California,LosAngeles,146029,26682
2013,06037139703,Census Tract 1397.03,Los Angeles,Los Angeles County,California,LosAngeles,113833,42444
2013,06037139801,Census Tract 1398.01,Los Angeles,Los Angeles County,California,LosAngeles,144625,35962
2013,06037139802,Census Tract 1398.02,Los Angeles,Los Angeles County,California,LosAngeles,145769,21068
2013,06037141101,Census Tract 1411.01,Los Angeles,Los Angeles County,California,LosAngeles,71425,7478
2013,06037141102,Census Tract 1411.02,Los Angeles,Los Angeles County,California,LosAngeles,77083,23268
2013,06037141201,Census Tract 1412.01,Los Angeles,Los Angeles County,California,LosAngeles,52336,13283
2013,06037141202,Census Tract 1412.02,Los Angeles,Los Angeles County,California,LosAngeles,77348,12567
2013,06037141302,Census Tract 1413.02,Los Angeles,Los Angeles County,California,LosAngeles,63796,13237
2013,06037141303,Census Tract 1413.03,Los Angeles,Los Angeles County,California,LosAngeles,52777,8657
2013,06037141304,Census Tract 1413.04,Los Angeles,Los Angeles County,California,LosAngeles,54398,19191
2013,06037141400,Census Tract 1414,Los Angeles,Los Angeles County,California,LosAngeles,82823,24905
2013,06037141500,Census Tract 1415,Los Angeles,Los Angeles County,California,LosAngeles,146080,50330
2013,06037141600,Census Tract 1416,Los Angeles,Los Angeles County,California,LosAngeles,127361,24057
2013,06037141700,Census Tract 1417,Los Angeles,Los Angeles County,California,LosAngeles,163182,41764
2013,06037143100,Census Tract 1431,Los Angeles,Los Angeles County,California,LosAngeles,87418,9660
2013,06037143200,Census Tract 1432,Los Angeles,Los Angeles County,California,LosAngeles,54250,9804
2013,06037143300,Census Tract 1433,Los Angeles,Los Angeles County,California,LosAngeles,75167,17411
2013,06037143400,Census Tract 1434,Los Angeles,Los Angeles County,California,LosAngeles,74891,18395
2013,06037143500,Census Tract 1435,Los Angeles,Los Angeles County,California,LosAngeles,96176,11161
2013,06037143602,Census Tract 1436.02,Los Angeles,Los Angeles County,California,LosAngeles,70532,13106
2013,06037143603,Census Tract 1436.03,Los Angeles,Los Angeles County,California,LosAngeles,64063,26927
2013,06037143604,Census Tract 1436.04,Los Angeles,Los Angeles County,California,LosAngeles,66613,9526
2013,06037143700,Census Tract 1437,Los Angeles,Los Angeles County,California,LosAngeles,139167,23628
2013,06037143800,Census Tract 1438,Los Angeles,Los Angeles County,California,LosAngeles,119412,36135
2013,06037143901,Census Tract 1439.01,Los Angeles,Los Angeles County,California,LosAngeles,137015,33647
2013,06037143902,Census Tract 1439.02,Los Angeles,Los Angeles County,California,LosAngeles,96071,21440
2013,06037181000,Census Tract 1810,Los Angeles,Los Angeles County,California,LosAngeles,87348,26822
2013,06037181300,Census Tract 1813,Los Angeles,Los Angeles County,California,LosAngeles,80096,14681
2013,06037181400,Census Tract 1814,Los Angeles,Los Angeles County,California,LosAngeles,50179,18352
2013,06037181500,Census Tract 1815,Los Angeles,Los Angeles County,California,LosAngeles,73661,17013
2013,06037181600,Census Tract 1816,Los Angeles,Los Angeles County,California,LosAngeles,62250,17312
2013,06037183101,Census Tract 1831.01,Los Angeles,Los Angeles County,California,LosAngeles,83305,8584
2013,06037183103,Census Tract 1831.03,Los Angeles,Los Angeles County,California,LosAngeles,47310,14795
2013,06037183104,Census Tract 1831.04,Los Angeles,Los Angeles County,California,LosAngeles,81205,8648
2013,06037183220,Census Tract 1832.20,Los Angeles,Los Angeles County,California,LosAngeles,57679,19894
2013,06037183221,Census Tract 1832.21,Los Angeles,Los Angeles County,California,LosAngeles,60050,8474
2013,06037183222,Census Tract 1832.22,Los Angeles,Los Angeles County,California,LosAngeles,34808,16672
2013,06037183300,Census Tract 1833,Los Angeles,Los Angeles County,California,LosAngeles,45714,23823
2013,06037183401,Census Tract 1834.01,Los Angeles,Los Angeles County,California,LosAngeles,43295,9394
2013,06037183402,Census Tract 1834.02,Los Angeles,Los Angeles County,California,LosAngeles,38864,9292
2013,06037183510,Census Tract 1835.10,Los Angeles,Los Angeles County,California,LosAngeles,56518,10326
2013,06037183520,Census Tract 1835.20,Los Angeles,Los Angeles County,California,LosAngeles,41875,4644
2013,06037183610,Census Tract 1836.10,Los Angeles,Los Angeles County,California,LosAngeles,32418,11612
2013,06037183620,Census Tract 1836.20,Los Angeles,Los Angeles County,California,LosAngeles,52708,15481
2013,06037183701,Census Tract 1837.01,Los Angeles,Los Angeles County,California,LosAngeles,63750,37027
2013,06037183702,Census Tract 1837.02,Los Angeles,Los Angeles County,California,LosAngeles,57898,8896
2013,06037183810,Census Tract 1838.10,Los Angeles,Los Angeles County,California,LosAngeles,36486,10478
2013,06037183820,Census Tract 1838.20,Los Angeles,Los Angeles County,California,LosAngeles,40139,16179
2013,06037185100,Census Tract 1851,Los Angeles,Los Angeles County,California,LosAngeles,92721,32140
2013,06037185202,Census Tract 1852.02,Los Angeles,Los Angeles County,California,LosAngeles,51944,44586
2013,06037185203,Census Tract 1852.03,Los Angeles,Los Angeles County,California,LosAngeles,56818,7245
2013,06037185204,Census Tract 1852.04,Los Angeles,Los Angeles County,California,LosAngeles,74500,46355
2013,06037185310,Census Tract 1853.10,Los Angeles,Los Angeles County,California,LosAngeles,52946,5096
2013,06037185320,Census Tract 1853.20,Los Angeles,Los Angeles County,California,LosAngeles,38636,9112
2013,06037186100,Census Tract 1861,Los Angeles,Los Angeles County,California,LosAngeles,74500,13766
2013,06037186201,Census Tract 1862.01,Los Angeles,Los Angeles County,California,LosAngeles,33935,9675
2013,06037186202,Census Tract 1862.02,Los Angeles,Los Angeles County,California,LosAngeles,55500,32989
2013,06037186203,Census Tract 1862.03,Los Angeles,Los Angeles County,California,LosAngeles,64932,21128
2013,06037186301,Census Tract 1863.01,Los Angeles,Los Angeles County,California,LosAngeles,54438,4402
2013,06037186302,Census Tract 1863.02,Los Angeles,Los Angeles County,California,LosAngeles,72938,27053
2013,06037186401,Census Tract 1864.01,Los Angeles,Los Angeles County,California,LosAngeles,26950,5862
2013,06037186403,Census Tract 1864.03,Los Angeles,Los Angeles County,California,LosAngeles,42500,20171
2013,06037186404,Census Tract 1864.04,Los Angeles,Los Angeles County,California,LosAngeles,46136,10683
2013,06037187101,Census Tract 1871.01,Los Angeles,Los Angeles County,California,LosAngeles,46484,58683
2013,06037187102,Census Tract 1871.02,Los Angeles,Los Angeles County,California,LosAngeles,46997,13387
2013,06037187200,Census Tract 1872,Los Angeles,Los Angeles County,California,LosAngeles,42955,5544
2013,06037187300,Census Tract 1873,Los Angeles,Los Angeles County,California,LosAngeles,73371,16910
2013,06037188100,Census Tract 1881,Los Angeles,Los Angeles County,California,LosAngeles,51688,17304
2013,06037188201,Census Tract 1882.01,Los Angeles,Los Angeles County,California,LosAngeles,69792,14918
2013,06037188202,Census Tract 1882.02,Los Angeles,Los Angeles County,California,LosAngeles,81111,48530
2013,06037188300,Census Tract 1883,Los Angeles,Los Angeles County,California,LosAngeles,76913,7742
2013,06037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,53676,17308
2013,06037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,61151,7674
2013,06037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,38170,8812
2013,06037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,99449,23097
2013,06037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,160313,39361
2013,06037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,93158,18723
2013,06037189500,Census Tract 1895,Los Angeles,Los Angeles County,California,LosAngeles,53435,6793
2013,06037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,56883,8176
2013,06037189701,Census Tract 1897.01,Los Angeles,Los Angeles County,California,LosAngeles,70040,13833
2013,06037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,86607,21709
2013,06037189800,Census Tract 1898,Los Angeles,Los Angeles County,California,LosAngeles,54007,19055
2013,06037189902,Census Tract 1899.02,Los Angeles,Los Angeles County,California,LosAngeles,53877,10253
2013,06037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,45970,8490
2013,06037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,45387,2523
2013,06037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,49875,14295
2013,06037190100,Census Tract 1901,Los Angeles,Los Angeles County,California,LosAngeles,48250,12291
2013,06037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,20536,14917
2013,06037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,28125,12381
2013,06037190301,Census Tract 1903.01,Los Angeles,Los Angeles County,California,LosAngeles,27342,5346
2013,06037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,38433,5024
2013,06037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,18276,5288
2013,06037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,24094,4573
2013,06037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,20947,4454
2013,06037190700,Census Tract 1907,Los Angeles,Los Angeles County,California,LosAngeles,24457,9139
2013,06037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,17270,6158
2013,06037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,35227,5260
2013,06037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,31406,11135
2013,06037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,36429,8547
2013,06037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,58458,20224
2013,06037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,21447,5258
2013,06037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,27193,4941
2013,06037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,19946,5623
2013,06037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,33953,6668
2013,06037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,28542,10198
2013,06037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,37457,8225
2013,06037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,39718,18511
2013,06037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,31844,9384
2013,06037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,51047,9558
2013,06037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,30547,7572
2013,06037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,32481,6719
2013,06037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,30800,13084
2013,06037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,22226,26162
2013,06037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,27870,7331
2013,06037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,35712,4360
2013,06037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,42917,9157
2013,06037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,53815,7374
2013,06037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,57130,18858
2013,06037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,48013,8487
2013,06037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,90542,19631
2013,06037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,80904,19199
2013,06037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,58375,13481
2013,06037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,59900,12766
2013,06037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,42589,44737
2013,06037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,35694,13171
2013,06037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,29167,12386
2013,06037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,30417,23233
2013,06037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,30266,7120
2013,06037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,76488,20403
2013,06037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,141204,9070
2013,06037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,126094,34986
2013,06037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,147772,67661
2013,06037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,80450,25803
2013,06037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,93867,20026
2013,06037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,76970,17422
2013,06037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,111690,24416
2013,06037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,74583,11647
2013,06037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,107171,10171
2013,06037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,73578,19361
2013,06037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,72650,5113
2013,06037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,82240,16864
2013,06037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,40735,16759
2013,06037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,33750,19678
2013,06037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,45833,13160
2013,06037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,30714,4818
2013,06037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,62240,12563
2013,06037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,46250,11186
2013,06037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,58690,21057
2013,06037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,52019,11591
2013,06037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,48250,7880
2013,06037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,46429,18416
2013,06037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,52868,9288
2013,06037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,69196,28822
2013,06037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,43385,23007
2013,06037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,53224,19546
2013,06037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,44769,11832
2013,06037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,36964,12963
2013,06037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,42167,14486
2013,06037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,44536,4279
2013,06037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,26250,5596
2013,06037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,28723,8189
2013,06037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,45417,9149
2013,06037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,82548,45146
2013,06037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,39750,18833
2013,06037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,38929,18401
2013,06037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,29648,11620
2013,06037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,51333,11523
2013,06037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,54153,7790
2013,06037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,34457,9563
2013,06037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,45401,4992
2013,06037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,36378,14941
2013,06037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,66094,12041
2013,06037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,69063,30490
2013,06037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,40486,11851
2013,06037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,52475,4664
2013,06037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,35313,13870
2013,06037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,49342,8048
2013,06037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,47981,34360
2013,06037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,41736,16420
2013,06037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,46313,12658
2013,06037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,22321,6583
2013,06037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,27102,23309
2013,06037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,37708,11319
2013,06037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,42266,16412
2013,06037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,22198,6042
2013,06037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,36500,17141
2013,06037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,33140,11951
2013,06037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,47264,9500
2013,06037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,50323,19531
2013,06037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,35240,8933
2013,06037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,31429,16789
2013,06037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,25653,4326
2013,06037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,23237,5751
2013,06037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,25947,3731
2013,06037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,23684,7870
2013,06037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,37115,12025
2013,06037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,34423,4031
2013,06037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,33220,7513
2013,06037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,37083,40524
2013,06037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,38657,7562
2013,06037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,42426,7657
2013,06037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,29152,10697
2013,06037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,26875,4771
2013,06037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,21845,9834
2013,06037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,106591,20081
2013,06037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,96554,24958
2013,06037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,35313,11300
2013,06037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,27850,5265
2013,06037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,16759,20231
2013,06037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,11014,1412
2013,06037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,55313,13606
2013,06037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,93333,93476
